_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiEXi1EbMCgJEgPZxQ,2683,0.5,4,blobT,experiment,3,168,0,,0,blob_and_arrow,AD,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiEYZ_cVyw9nTl0401,1478,0.5,2,blobT,experiment,3,169,0,,0,blob_and_arrow,AD,0,,ArrowLeft,blobT,2,,4,0,1
-MfiEZlsZuLzIcm3hdmk,1919,0.5,3,blobT,experiment,3,170,0,,0,blob_and_arrow,AD,0,,ArrowLeft,blobT,3,,4,0,1
-MfiE_po9XSO4t_8ND47,1325,0.5,2,blobT,experiment,3,171,0,,0,blob_and_arrow,AD,0,,ArrowLeft,blobT,4,,4,0,1
-MfiEb1PUXEUL10HEpRc,1884,0.5,4,arrowT,experiment,3,172,0,,0,blob_and_arrow,AD,0,,ArrowRight,blobT,1,,7,1,1
-MfiEcCQkRl_6uZmGn8H,1787,0.5,2,arrowT,experiment,3,173,0,,0,blob_and_arrow,AD,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiEd3Ji8yeYRqrILUS,1497,0.5,7,blobT,experiment,3,174,0,,0,blob_and_arrow,AD,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiEeFVKVnxHhC-pQbC,2859,0.5,9,arrowT,experiment,3,175,0,,0,blob_and_arrow,AD,0,,ArrowRight,blobT,1,,10,1,1
-MfiEfOslRo5vlP4N0NA,1688,0.5,2,arrowT,experiment,3,176,0,,0,blob_and_arrow,AD,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiEgKJFQonYfQMoCVn,1794,0.5,2,arrowT,experiment,3,177,0,,0,blob_and_arrow,AD,0,,ArrowRight,arrowT,3,,4,0,1
-MfiEhHVxuFy50kZ1LBx,1898,0.5,6,arrowT,experiment,3,178,0,,0,blob_and_arrow,AD,0,,ArrowLeft,arrowT,4,,7,0,1
-MfiEiftokiEBMb2Z3ON,2701,0.5,4,blobT,experiment,3,179,0,,0,blob_and_arrow,AD,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiEjpBHeJ0FcVOh22R,1679,0.5,6,blobT,experiment,3,180,0,,0,blob_and_arrow,AD,0,,ArrowRight,blobT,2,,7,0,1
-MfiEkpBpYCKdL75DyzO,1087,0.5,1,arrowT,experiment,3,181,0,,0,blob_and_arrow,AD,0,,ArrowLeft,blobT,1,,4,1,1
-MfiEluHQF4twdU6ouet,1405,0.5,1,blobT,experiment,3,182,0,,0,blob_and_arrow,AD,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiEmzQ9Qlbr2hKueIy,1409,0.5,3,blobT,experiment,3,183,0,,0,blob_and_arrow,AD,0,,ArrowLeft,blobT,2,,10,0,1
-MfiEo4HcT2ugniGhI8H,1457,0.5,1,blobT,experiment,3,184,0,,0,blob_and_arrow,AD,0,,ArrowRight,blobT,3,,4,0,1
-MfiEpGMpflfZiWEMKqY,1857,0.5,5,blobT,experiment,3,185,0,,0,blob_and_arrow,AD,0,,ArrowRight,blobT,4,,10,0,1
-MfiEqL3ZCTwRziYnWrh,1382,0.5,3,arrowT,experiment,3,186,0,,0,blob_and_arrow,AD,0,,ArrowRight,blobT,1,,4,1,1
-MfiErKgLEpJESRvUXI7,1067,0.5,3,arrowT,experiment,3,187,0,,0,blob_and_arrow,AD,0,,ArrowRight,arrowT,2,,4,0,1
-MfiEsQag8upjNgh9Fpl,1468,0.5,3,arrowT,experiment,3,188,0,,0,blob_and_arrow,AD,0,,ArrowRight,arrowT,3,,7,0,1
-MfiEtTFookd9TGcx5pK,1248,0.5,1,blobT,experiment,3,189,0,,0,blob_and_arrow,AD,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiEvIR24rQ-qu24od2,4478,0.5,9,blobT,experiment,3,190,0,,0,blob_and_arrow,AD,0,,ArrowLeft,blobT,2,,10,0,1
-MfiEwNAoKgwjkljrczb,1386,0.5,2,blobT,experiment,3,191,0,,0,blob_and_arrow,AD,0,,ArrowRight,blobT,3,,7,0,1
-MfiExK5sFvmFD7CV-oz,865,0.5,3,blobT,experiment,3,192,0,,0,blob_and_arrow,AD,0,,ArrowLeft,blobT,4,,7,0,1
-MfiEyZoQYBOciMkupv-,2095,0.5,0,blobT,experiment,3,193,0,,0,blob_and_arrow,AD,0,,ArrowRight,blobT,5,,4,0,1
-MfiF-5i_voWhoETcht1,3260,0.5,9,arrowT,experiment,3,194,0,,0,blob_and_arrow,AD,0,,ArrowLeft,blobT,1,,10,1,1
-MfiF0AfBStL2e7t8UqB,1399,0.5,5,arrowT,experiment,3,195,0,,0,blob_and_arrow,AD,0,,ArrowRight,arrowT,2,,10,0,1
-MfiF1ADqfb0TJAoNHaX,1064,0.5,3,arrowT,experiment,3,196,0,,0,blob_and_arrow,AD,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiF26sZHj7zCthGnhw,876,0.5,4,arrowT,experiment,3,197,0,,0,blob_and_arrow,AD,0,,ArrowRight,arrowT,4,,10,0,1
-MfiF3Pn5lfPTOCjp7yk,2295,0.5,5,blobT,experiment,3,198,0,,0,blob_and_arrow,AD,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiF522JrBCqYKO0mus,3612,0.5,9,blobT,experiment,3,199,0,,0,blob_and_arrow,AD,0,,ArrowLeft,blobT,2,,10,0,1
-MfiF69VQzZSVGOw5TZf,1561,0.5,9,blobT,experiment,3,200,0,,0,blob_and_arrow,AD,0,,ArrowLeft,blobT,3,,10,0,1
-MfiF7bZxIS0Krvs3BUW,2943,0.5,1,blobT,experiment,3,201,0,,0,blob_and_arrow,AD,0,,ArrowRight,blobT,4,,10,0,1
-MfiF8V8cuk3CwbDp2O5,1604,0.5,3,arrowT,experiment,3,202,0,,0,blob_and_arrow,AD,0,,ArrowRight,blobT,1,,7,1,1
-MfiF9Vvu_pkN7YMebTG,1137,0.5,1,blobT,experiment,3,203,0,,0,blob_and_arrow,AD,0,,ArrowRight,arrowT,1,,4,1,1
-MfiFAQztcjYcYFNBvAl,1770,0.5,3,arrowT,experiment,3,204,0,,0,blob_and_arrow,AD,0,,ArrowLeft,blobT,1,,7,1,1
-MfiFBIzoNURIuxG70Qo,1578,0.5,8,arrowT,experiment,3,205,0,,0,blob_and_arrow,AD,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiFCLpFrSJ5z0GGixE,1268,0.5,0,arrowT,experiment,3,206,0,,0,blob_and_arrow,AD,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiFDCxS4z7ccN5LMta,1514,0.5,3,arrowT,experiment,3,207,0,,0,blob_and_arrow,AD,0,,ArrowLeft,arrowT,4,,7,0,1
-MfiFEuqyt-sdvJN6hZe,3960,0.5,1,blobT,experiment,3,208,0,,0,blob_and_arrow,AD,0,,ArrowRight,arrowT,1,,10,1,1
-MfiFFtX7dJzvMv37nV0,993,0.5,1,blobT,experiment,3,209,0,,0,blob_and_arrow,AD,0,,ArrowLeft,blobT,2,,4,0,1
-MfiFGlUHTXjGysurWzo,1567,0.5,0,arrowT,experiment,3,210,0,,0,blob_and_arrow,AD,0,,ArrowRight,blobT,1,,4,1,1
