_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiElz5Hkx-qJU3I_ur,1239,0.5,3,arrowT,experiment,3,148,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,4,1,1
-MfiEmyy0E_LwyivB4eq,1072,0.5,4,arrowT,experiment,3,149,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiEo-pCH35Cm-gAQjw,1198,0.5,0,arrowT,experiment,3,150,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,3,,7,0,1
-MfiEp-amqfwDMuvv0aR,1070,0.5,1,arrowT,experiment,3,151,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,4,,7,0,1
-MfiEqF5ONCYvK9HJqLx,2073,0.5,4,blobT,experiment,3,152,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,7,1,1
-MfiEqxLCAhcpWUJtICu,885,0.5,0,arrowT,experiment,3,153,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,7,1,1
-MfiErvyPKhMmCkYMi6R,984,0.5,6,arrowT,experiment,3,154,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,2,,10,0,1
-MfiEt3q0f9FMJ8JbrC-,1646,0.5,1,blobT,experiment,3,155,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiEuLDwZOQpNIa2Jl-,3174,0.5,5,blobT,experiment,3,156,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,2,,7,0,1
-MfiEvhKkKpw8a0_oXPR,2546,0.5,0,arrowT,experiment,3,157,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,10,1,1
-MfiEx65LUW9Yb-3lrfs,2729,0.5,3,arrowT,experiment,3,158,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiEy8_llEa0OAmYxKm,1241,0.5,2,blobT,experiment,3,159,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiEzSiOUEsw4vacU4D,3367,0.5,6,arrowT,experiment,3,160,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,10,1,1
-MfiF-USXtO36v4SZN0V,1186,0.5,2,arrowT,experiment,3,161,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiF0UaLWo521V0eEnq,1097,0.5,2,blobT,experiment,3,162,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,4,1,1
-MfiF1ZC5Mjlq4ZVGJlR,1383,0.5,3,blobT,experiment,3,163,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,2,,4,0,1
-MfiF2PDLlVbvaqWAjnH,1410,0.5,0,blobT,experiment,3,164,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,3,,7,0,1
-MfiF3ZrNMgVowuQboAc,1756,0.5,8,blobT,experiment,3,165,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,4,,10,0,1
-MfiF4eatV22eAWFQqoU,2445,0.5,2,arrowT,experiment,3,166,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,7,1,1
-MfiF5djZno-D8zvy1Dc,1032,0.5,3,arrowT,experiment,3,167,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,2,,4,0,1
-MfiF78iGOSn7YOGhzHh,3123,0.5,1,blobT,experiment,3,168,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiF8KLdb5hjypFZuYP,2822,0.5,0,blobT,experiment,3,169,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,2,,4,0,1
-MfiF9cjPY7lUjW4XmRT,2320,0.5,9,arrowT,experiment,3,170,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,10,1,1
-MfiFBDqUwNMKXMqTr9O,3521,0.5,3,blobT,experiment,3,171,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiFCLhqYs1_K8aNz0M,1582,0.5,0,arrowT,experiment,3,172,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,10,1,1
-MfiFDWLg5541T5qdk1t,2760,0.5,2,blobT,experiment,3,173,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,7,1,1
-MfiFEGat4U-BuN-Ihrj,1068,0.5,2,arrowT,experiment,3,174,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,4,1,1
-MfiFF1Lz4gHCgy3r4b0,1104,0.5,1,arrowT,experiment,3,175,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,2,,7,0,1
-MfiFGPyz7kqkvydXTT1,2658,0.5,4,arrowT,experiment,3,176,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiFHFShFObfwiERnPD,1402,0.5,5,arrowT,experiment,3,177,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,4,,7,0,1
-MfiFIIpXRZDR-D78fed,1302,0.5,0,arrowT,experiment,3,178,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,5,,7,0,1
-MfiFJNLB_Jc-bDyYIAw,1378,0.5,4,blobT,experiment,3,179,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiFKJi9GFIpqauRmea,1837,0.5,8,arrowT,experiment,3,180,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,10,1,1
-MfiFL8SM6294tfR8lxQ,1353,0.5,3,blobT,experiment,3,181,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiFM3rdv8a_rqBLf9F,1780,0.5,1,arrowT,experiment,3,182,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,4,1,1
-MfiFN1LfXSLDwbwaXkG,902,0.5,3,arrowT,experiment,3,183,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,2,,4,0,1
-MfiFOASX8-4WH-BcwH9,2659,0.5,4,arrowT,experiment,3,184,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,3,,7,0,1
-MfiFPEaxG3biwlfFHeJ,1340,0.5,6,blobT,experiment,3,185,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiFQnpz0uxuYWHAPEE,3406,0.5,4,blobT,experiment,3,186,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,2,,10,0,1
-MfiFRvxUC2K3PWkdrF_,2596,0.5,1,arrowT,experiment,3,187,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,7,1,1
-MfiFTX4O6CC4sEvEgFk,3515,0.5,7,blobT,experiment,3,188,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiFUXxSc4bAweJV8Qi,1127,0.5,2,blobT,experiment,3,189,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,2,,4,0,1
-MfiFVfpU1OmuALsQWYW,1649,0.5,6,arrowT,experiment,3,190,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,7,1,1
-MfiFWSS3oeNkwIGwQoY,1156,0.5,2,arrowT,experiment,3,191,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiFXD4MFK_zUKLcnNU,1082,0.5,3,arrowT,experiment,3,192,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiFYB54Ck7yLpaMCPG,939,0.5,3,arrowT,experiment,3,193,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,4,,10,0,1
-MfiFZA_3XpiCXfPjNVn,1054,0.5,0,arrowT,experiment,3,194,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,5,,4,0,1
-MfiF_7phFrSB5rT9C7g,899,0.5,0,arrowT,experiment,3,195,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,6,,7,0,1
-MfiFaBTbyok5cLQDMXi,1279,0.5,0,blobT,experiment,3,196,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,4,1,1
-MfiFb4hcbz5n_xeJz70,1640,0.5,5,blobT,experiment,3,197,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,2,,7,0,1
-MfiFc6S_-IN9enG6a56,1195,0.5,6,blobT,experiment,3,198,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,3,,7,0,1
-MfiFdIKJsMudzxdVa77,1839,0.5,3,arrowT,experiment,3,199,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,7,1,1
-MfiFeSKuiXCydUafsmu,1718,0.5,1,arrowT,experiment,3,200,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiFfgpZiGYq2sFRJud,2062,0.5,1,blobT,experiment,3,201,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,7,1,1
-MfiFgspGX-j38bUjGQX,1845,0.5,2,blobT,experiment,3,202,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,2,,7,0,1
-MfiFhrSGzmeHVE1dQ0S,996,0.5,7,arrowT,experiment,3,203,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,10,1,1
-MfiFj4pvAohFTTHrM6W,2996,0.5,3,blobT,experiment,3,204,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,1,,7,1,1
-MfiFkwKYWFXSIZ8maZW,4577,0.5,6,blobT,experiment,3,205,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,2,,10,0,1
-MfiFln4y_7SoQQEW8PE,1490,0.5,2,arrowT,experiment,3,206,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,blobT,1,,4,1,1
-MfiFmlpszMxnDJ6oNZ_,1000,0.5,4,arrowT,experiment,3,207,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiFngrCE58d7CDMNwc,762,0.5,2,arrowT,experiment,3,208,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowRight,arrowT,3,,4,0,1
-MfiFoe_PErMimYQt8E_,1935,0.5,4,blobT,experiment,3,209,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiFptCl0m0Th6MBgy8,2012,0.5,1,arrowT,experiment,3,210,0,,0,blob_and_arrow,AVCOBHDVXZOZL,0,,ArrowLeft,blobT,1,,4,1,1
