_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiCny661Yke2yTbMGs,1042,0.5,2,blobT,experiment,3,149,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,4,,4,0,1
-MfiCosTBbE73Szv6Xs3,717,0.5,0,blobT,experiment,3,150,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,5,,4,0,1
-MfiCpki_lG0kQ57tQvs,578,0.5,8,arrowT,experiment,3,151,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,10,1,1
-MfiCqh_RigWWntjL85p,876,0.5,1,blobT,experiment,3,152,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,4,1,1
-MfiCrdoY-Jxn5u4Oat_,837,0.5,4,arrowT,experiment,3,153,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,7,1,1
-MfiCsZJhcqzUv2RcsXU,725,0.5,3,arrowT,experiment,3,154,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,2,,10,0,1
-MfiCtXDaQFzB6aMiPyq,939,0.5,5,blobT,experiment,3,155,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiCuK2YQnADWCCNvDd,1236,0.5,1,blobT,experiment,3,156,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,2,,7,0,1
-MfiCvDas5T5pHRZxlmb,666,0.5,0,arrowT,experiment,3,157,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,7,1,1
-MfiCw7g9o1U2MYmXWW2,691,0.5,0,blobT,experiment,3,158,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,10,1,1
-MfiCx0pKcEbLXM5xnmg,645,0.5,5,arrowT,experiment,3,159,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,7,1,1
-MfiCxxJTJoGS6Ov9gGv,783,0.5,0,arrowT,experiment,3,160,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,2,,7,0,1
-MfiCz3wPUiFcyJGmYTi,1556,0.5,2,arrowT,experiment,3,161,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiCzyB5Yf5Q-6ebpaj,642,0.5,1,arrowT,experiment,3,162,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,4,,4,0,1
-MfiD-qnGK6NavJgk8HE,608,0.5,1,blobT,experiment,3,163,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiD0n_5cvGVTtg2opC,872,0.5,4,arrowT,experiment,3,164,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,7,1,1
-MfiD1g2rWvxv3ah75ZA,582,0.5,1,arrowT,experiment,3,165,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiD2oJBE0VU14bvKrH,2611,0.5,4,arrowT,experiment,3,166,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,3,,7,0,1
-MfiD3exY8Z6fsQFGKpH,462,0.5,3,arrowT,experiment,3,167,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,4,,4,0,1
-MfiD4XgxkrgVgDTKxzH,542,0.5,2,arrowT,experiment,3,168,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,5,,7,0,1
-MfiD5OgdISHWGFUy4pi,492,0.5,0,arrowT,experiment,3,169,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,6,,10,0,1
-MfiD6FSkvqVVfoFEDn2,464,0.5,3,arrowT,experiment,3,170,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,7,,4,0,1
-MfiD79j59NPuKig5kxh,707,0.5,2,arrowT,experiment,3,171,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,8,,4,0,1
-MfiD83BwxeIOGul1mQV,645,0.5,4,blobT,experiment,3,172,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiD8yJrqz1YFSeLxBW,705,0.5,4,blobT,experiment,3,173,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,2,,10,0,1
-MfiD9pZiwLOhJzCQe-Z,512,0.5,7,blobT,experiment,3,174,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,3,,10,0,1
-MfiDAjKtlSrYrNG6o4x,677,0.5,0,blobT,experiment,3,175,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,4,,7,0,1
-MfiDBZSGkivwoHCUXS3,370,0.5,6,blobT,experiment,3,176,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,5,,7,0,1
-MfiDCQvuXS0cbx_Cbfa,533,0.5,7,blobT,experiment,3,177,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,6,,10,0,1
-MfiDDMhBFhCmQRRif5B,816,0.5,8,arrowT,experiment,3,178,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,10,1,1
-MfiDEFpQ0SeRox0Ljle,644,0.5,1,arrowT,experiment,3,179,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,2,,7,0,1
-MfiDEyofHOyajfS7r3p,926,0.5,1,arrowT,experiment,3,180,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiDFu27dXRtRinsNsd,767,0.5,1,blobT,experiment,3,181,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,4,1,1
-MfiDGoozponey9chXHh,743,0.5,7,blobT,experiment,3,182,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,2,,10,0,1
-MfiDHUJoLI7RJKtmvFc,705,0.5,2,blobT,experiment,3,183,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,3,,7,0,1
-MfiDIN54QzeCb9eeguL,611,0.5,8,arrowT,experiment,3,184,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,10,1,1
-MfiDJDnBWuKFAByMhPC,472,0.5,0,blobT,experiment,3,185,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiDK5QpG6zNcuLtBf_,536,0.5,6,blobT,experiment,3,186,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,2,,7,0,1
-MfiDL2RBiTNaW7gjGBq,878,0.5,1,blobT,experiment,3,187,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,3,,7,0,1
-MfiDM2wXa6zJ5-R4L7b,1103,0.5,2,arrowT,experiment,3,188,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,7,1,1
-MfiDN9Ze4UIQAY77xlf,1484,0.5,0,arrowT,experiment,3,189,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiDO6KG3FEEGhE2zDL,871,0.5,4,arrowT,experiment,3,190,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,3,,7,0,1
-MfiDP2B_nt3_91hc6FJ,809,0.5,2,arrowT,experiment,3,191,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,4,,4,0,1
-MfiDQ3atyAKmG9YxJ27,1167,0.5,5,blobT,experiment,3,192,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,10,1,1
-MfiDR5JCsu6pkVODV4_,1185,0.5,1,blobT,experiment,3,193,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,2,,4,0,1
-MfiDS9BOlnMTz75D4lv,1314,0.5,1,blobT,experiment,3,194,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,3,,10,0,1
-MfiDT8CYdcdyM9BOzpg,995,0.5,6,arrowT,experiment,3,195,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,10,1,1
-MfiDUA5k69BVmvjVN8G,1192,0.5,3,blobT,experiment,3,196,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,7,1,1
-MfiDVAiiSvQwdjQk7kT,1109,0.5,0,blobT,experiment,3,197,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,2,,7,0,1
-MfiDW9K8sBGVWJ-i2k_,985,0.5,2,blobT,experiment,3,198,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,3,,4,0,1
-MfiDXIJCrCICSpvLQLv,1663,0.5,0,arrowT,experiment,3,199,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,blobT,1,,7,1,1
-MfiDYRBjnPEd-gqUgNu,1642,0.5,6,arrowT,experiment,3,200,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,2,,7,0,1
-MfiDZPpmT2tMeOGiTTj,984,0.5,5,arrowT,experiment,3,201,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiD_Ug0ZX4Gph1EriD,1391,0.5,1,arrowT,experiment,3,202,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,4,,7,0,1
-MfiDaPwFLjYcp8hTZjM,773,0.5,6,arrowT,experiment,3,203,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowLeft,arrowT,5,,7,0,1
-MfiDbL3-uZYUhQ8C-AP,768,0.5,0,blobT,experiment,3,204,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,1,,4,1,1
-MfiDc8SX-xz4de-bzpz,1279,0.5,5,blobT,experiment,3,205,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,2,,10,0,1
-MfiDdE_tMgJeCd9nMpu,1467,0.5,0,arrowT,experiment,3,206,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,blobT,1,,4,1,1
-MfiDeF3w-kiQ6JOM51D,1094,0.5,3,arrowT,experiment,3,207,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,2,,7,0,1
-MfiDfD2Nmwne2Qp0W5A,947,0.5,3,arrowT,experiment,3,208,0,,1,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,3,,7,0,1
-MfiDg9So71bXwC10I-l,849,0.5,1,arrowT,experiment,3,209,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,4,,7,0,1
-MfiDh5geu05MGMwIUx0,833,0.5,4,arrowT,experiment,3,210,0,,0,blob_and_arrow,A37JC45Y9GLSA7,0,,ArrowRight,arrowT,5,,7,0,1
