_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiVPATJblObTo15-d7,4301,0.5,3,blobT,experiment,3,146,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,1,,7,1,1
-MfiVQfwq1SGZ0JR0Os1,3146,0.5,0,blobT,experiment,3,147,0,,1,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,blobT,2,,4,0,1
-MfiVS-wBqI0sZ_s_vYN,2412,0.5,5,arrowT,experiment,3,148,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,blobT,1,,7,1,1
-MfiVTVqeXIlPuEvdHXx,3119,0.5,3,blobT,experiment,3,149,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiVUuBz9Uot9hrjtDK,2701,0.5,3,blobT,experiment,3,150,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,blobT,2,,4,0,1
-MfiVWKdwoLxtOQsgVuQ,2834,0.5,4,blobT,experiment,3,151,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,blobT,3,,7,0,1
-MfiVXzItdwvWPP0eyC0,3743,0.5,9,arrowT,experiment,3,152,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,blobT,1,,10,1,1
-MfiVZj-8t6sJnwhh4Po,4131,0.5,5,arrowT,experiment,3,153,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,2,,10,0,1
-MfiV_wvuM2GryNoi1UK,1972,0.5,2,blobT,experiment,3,154,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiVbrn6FdCB6SESau9,4846,0.5,2,arrowT,experiment,3,155,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,blobT,1,,4,1,1
-MfiVdZT03JFOp1_0nHH,3936,0.5,5,arrowT,experiment,3,156,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiVf-tNGJ4yOqpUY-N,2899,0.5,1,arrowT,experiment,3,157,0,,1,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiVgoXSvEIoP9nrbaQ,5388,0.5,3,arrowT,experiment,3,158,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,4,,10,0,1
-MfiVixtiKWDNSrn8agB,5764,0.5,2,arrowT,experiment,3,159,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,5,,7,0,1
-MfiVkj639SYdeO2kGnY,4228,0.5,9,arrowT,experiment,3,160,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,arrowT,6,,10,0,1
-MfiVmleglEwF63YfyWo,5335,0.5,3,arrowT,experiment,3,161,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,7,,10,0,1
-MfiVoMIV3-qvxuwYDOb,3486,0.5,9,arrowT,experiment,3,162,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,arrowT,8,,10,0,1
-MfiVpeqrDEgw460XVS9,2320,0.5,3,arrowT,experiment,3,163,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,9,,4,0,1
-MfiVr9I9Spvo1n6wo3D,3082,0.5,0,blobT,experiment,3,164,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiVssQRfJBXuik3tpB,4024,0.5,4,blobT,experiment,3,165,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,blobT,2,,7,0,1
-MfiVu1HSAF2yVlsgvXh,1711,0.5,0,blobT,experiment,3,166,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,blobT,3,,10,0,1
-MfiVvm_mAkxu6Xo9GRI,4171,0.5,9,arrowT,experiment,3,167,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,blobT,1,,10,1,1
-MfiVxO4NDjxMAFIpF9c,4551,0.5,4,blobT,experiment,3,168,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,1,,7,1,1
-MfiVz5bngSU1nhwdVMe,3986,0.5,3,blobT,experiment,3,169,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,blobT,2,,4,0,1
-MfiW-rcgOvVJBksE1dX,5225,0.5,0,arrowT,experiment,3,170,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,blobT,1,,7,1,1
-MfiW1YLmDlE8GEPV8jv,3865,0.5,0,blobT,experiment,3,171,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,1,,7,1,1
-MfiW3GeDyZIINe72Zao,4042,0.5,5,blobT,experiment,3,172,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,blobT,2,,10,0,1
-MfiW5ymSu5aHo0fstiv,8049,0.5,7,blobT,experiment,3,173,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,blobT,3,,10,0,1
-MfiW89-M-WN5M0cyXc-,5904,0.5,1,arrowT,experiment,3,174,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,blobT,1,,4,1,1
-MfiW9Qdef6a4gpbzvfm,2207,0.5,1,arrowT,experiment,3,175,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,2,,7,0,1
-MfiWAs6ElKFYUkNQm99,2901,0.5,0,arrowT,experiment,3,176,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,3,,4,0,1
-MfiWCIWfV7ulZYeg2DU,2827,0.5,9,arrowT,experiment,3,177,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,arrowT,4,,10,0,1
-MfiWDeyAv2rdD2jX1pK,2580,0.5,1,arrowT,experiment,3,178,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,arrowT,5,,4,0,1
-MfiWF1TOrItb08C-yAA,2575,0.5,1,arrowT,experiment,3,179,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,6,,4,0,1
-MfiWGcQ6HsqiBMjMqvh,3509,0.5,1,arrowT,experiment,3,180,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,7,,10,0,1
-MfiWIPvnrjD-Zhvvwfe,4307,0.5,2,arrowT,experiment,3,181,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,8,,10,0,1
-MfiWJn80L2vZlvXm_Hg,2633,0.5,0,blobT,experiment,3,182,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,1,,7,1,1
-MfiWLCX6AWanOPbfNbE,3770,0.5,1,arrowT,experiment,3,183,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,blobT,1,,4,1,1
-MfiWMthJFIYLWD0OiCI,3902,0.5,9,blobT,experiment,3,184,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,1,,10,1,1
-MfiWOvhG_44Y02p3fCl,5296,0.5,5,arrowT,experiment,3,185,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,blobT,1,,7,1,1
-MfiWR5KKzd84mccfWnQ,5852,0.5,2,blobT,experiment,3,186,0,,1,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiWUASiphusN6Hn_Ra,10599,0.5,1,arrowT,experiment,3,187,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,blobT,1,,10,1,1
-MfiWVaCTMvRu2RAOtw8,3794,0.5,3,arrowT,experiment,3,188,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,2,,7,0,1
-MfiWXF20qmjqrYcD8Ry,3750,0.5,0,arrowT,experiment,3,189,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiWYxmeoIsqm99JCte,4006,0.5,2,blobT,experiment,3,190,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiW_eatrdUoe3_g_2R,3947,0.5,3,arrowT,experiment,3,191,0,,1,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,blobT,1,,4,1,1
-MfiWb1yc-g2pdnK6jLt,2631,0.5,3,blobT,experiment,3,192,0,,1,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiWcUKms3lZTqzuYDR,2899,0.5,2,blobT,experiment,3,193,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,blobT,2,,4,0,1
-MfiWdvs8WuSMwv-eS2o,2904,0.5,3,blobT,experiment,3,194,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,blobT,3,,7,0,1
-MfiWfQqpJcKMHK__KdL,4127,0.5,1,blobT,experiment,3,195,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,blobT,4,,7,0,1
-MfiWhT8-RKcPErIywCM,5321,0.5,3,blobT,experiment,3,196,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,blobT,5,,10,0,1
-MfiWivYKsI6MFYNoJNl,2959,0.5,3,blobT,experiment,3,197,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,blobT,6,,4,0,1
-MfiWkKcCUbymxWG4_EO,2745,0.5,1,arrowT,experiment,3,198,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,blobT,1,,10,1,1
-MfiWm-o-5F3cvnSqsRE,3848,0.5,8,arrowT,experiment,3,199,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,2,,10,0,1
-MfiWnXr7jQq83z_Hs8y,3259,0.5,3,arrowT,experiment,3,200,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,3,,4,0,1
-MfiWp0qTYk_5lATYOAq,3063,0.5,7,blobT,experiment,3,201,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiWq7-euACc8mOmNXv,2473,0.5,5,blobT,experiment,3,202,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,blobT,2,,7,0,1
-MfiWrznlRefoEYf9gTP,4662,0.5,1,blobT,experiment,3,203,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,blobT,3,,10,0,1
-MfiWtnHX_RQAMLQPQU0,4363,0.5,0,blobT,experiment,3,204,0,,1,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,blobT,4,,10,0,1
-MfiWuzKLDA3Zf6jjgUh,1848,0.5,3,blobT,experiment,3,205,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,blobT,5,,4,0,1
-MfiWwQqWHoE_SzPw8Cu,2912,0.5,1,blobT,experiment,3,206,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,blobT,6,,4,0,1
-MfiWyMi13uKkb110j0m,4909,0.5,6,arrowT,experiment,3,207,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,blobT,1,,10,1,1
-MfiX-tf7WHPMahumnyg,7339,0.5,0,arrowT,experiment,3,208,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowRight,arrowT,2,,7,0,1
-MfiX1VILzzf95gcJqL_,3545,0.5,1,arrowT,experiment,3,209,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiX33nIslLLcMcBuUV,3392,0.5,3,arrowT,experiment,3,210,0,,0,blob_and_arrow,A2BUHMLNE3LUU0,0,,ArrowLeft,arrowT,4,,4,0,1
