_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiYkuOIy9KSdQ9tbZP,1794,0.5,3,blobT,experiment,3,147,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,blobT,2,,4,0,1
-MfiYlb9ZyFJbnMXC3Yf,850,0.5,1,blobT,experiment,3,148,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,blobT,3,,4,0,1
-MfiYn-_CeishKBVM_DL,2702,0.5,9,arrowT,experiment,3,149,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,blobT,1,,10,1,1
-MfiYo_-Xr6gVyq_CDax,3402,0.5,2,arrowT,experiment,3,150,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,arrowT,2,,10,0,1
-MfiYpgsXuQ_h_F-MqC7,1573,0.5,2,arrowT,experiment,3,151,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,arrowT,3,,4,0,1
-MfiYqhNP-QB7LM_TZCv,1096,0.5,2,arrowT,experiment,3,152,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,arrowT,4,,7,0,1
-MfiYrjY-x_ZVP_sjByn,1221,0.5,6,arrowT,experiment,3,153,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,arrowT,5,,7,0,1
-MfiYstVV3kLPt-FYOit,1725,0.5,1,arrowT,experiment,3,154,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,arrowT,6,,10,0,1
-MfiYtytkHjLNgPN1wC6,2424,0.5,7,arrowT,experiment,3,155,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,arrowT,7,,10,0,1
-MfiYv0IeyBr3ONHL5ME,1233,0.5,0,blobT,experiment,3,156,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,arrowT,1,,4,1,1
-MfiYw4P1tIfSNOwHkA9,2343,0.5,2,blobT,experiment,3,157,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,blobT,2,,7,0,1
-MfiYwnUPixkvyEIF23U,934,0.5,1,blobT,experiment,3,158,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,blobT,3,,4,0,1
-MfiYy3dGpeTNtg5HwUz,2173,0.5,5,arrowT,experiment,3,159,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,blobT,1,,7,1,1
-MfiYzDKh-V3IOPNg8l7,2698,0.5,1,arrowT,experiment,3,160,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,arrowT,2,,10,0,1
-MfiZ-eVGUKvBDXwzRtF,2866,0.5,1,arrowT,experiment,3,161,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,arrowT,3,,7,0,1
-MfiZ0loYcg9PuOotrbB,1532,0.5,1,arrowT,experiment,3,162,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,arrowT,4,,4,0,1
-MfiZ1fhheqexfiIcwBb,680,0.5,0,blobT,experiment,3,163,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiZ2l2F7fOM9BQUVdu,1414,0.5,1,arrowT,experiment,3,164,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,blobT,1,,10,1,1
-MfiZ3wpNu0maCw_E7FV,1816,0.5,0,arrowT,experiment,3,165,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiZ5OUtpQsDjuvN9Pi,2905,0.5,3,arrowT,experiment,3,166,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiZ6LgHNkDqlLAwaz2,891,0.5,5,arrowT,experiment,3,167,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,arrowT,4,,10,0,1
-MfiZ75isoFB-PYkw9Y9,1050,0.5,6,blobT,experiment,3,168,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,arrowT,1,,10,1,1
-MfiZ8AhtIDN6eDAuBlk,2396,0.5,6,arrowT,experiment,3,169,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,blobT,1,,7,1,1
-MfiZ96EzlGwHsTBZPS-,797,0.5,3,arrowT,experiment,3,170,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiZA6EvtCqI-aEl6GQ,1068,0.5,5,arrowT,experiment,3,171,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiZBE-CyIOD679FQv6,1577,0.5,1,blobT,experiment,3,172,0,,1,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiZC9q4TGceyVRqqz4,1811,0.5,0,arrowT,experiment,3,173,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,blobT,1,,4,1,1
-MfiZDOSDabM2eMc2tUI,2000,0.5,1,arrowT,experiment,3,174,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,arrowT,2,,10,0,1
-MfiZEPXLeseA9nRrt3L,1153,0.5,0,arrowT,experiment,3,175,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,arrowT,3,,10,0,1
-MfiZFdEEoEXEVZxftcl,2011,0.5,4,blobT,experiment,3,176,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiZGuzEWjGO9E2OqtF,2198,0.5,5,arrowT,experiment,3,177,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,blobT,1,,7,1,1
-MfiZIOcz9YweTkJn_AK,3027,0.5,5,blobT,experiment,3,178,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiZJOyvZnNZ5xWEHo7,1108,0.5,2,arrowT,experiment,3,179,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,blobT,1,,4,1,1
-MfiZKF5xE5axdLLY_R8,1447,0.5,0,arrowT,experiment,3,180,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiZLkgb3nCVTEgwgUB,3159,0.5,6,blobT,experiment,3,181,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,arrowT,1,,10,1,1
-MfiZN1-ZOKjYLmkV8Rg,2181,0.5,7,arrowT,experiment,3,182,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,blobT,1,,10,1,1
-MfiZOLW-DV5SvIt7k3Q,2386,0.5,1,arrowT,experiment,3,183,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiZPTuU4FGPbiP__Px,1608,0.5,1,blobT,experiment,3,184,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,arrowT,1,,7,1,1
-MfiZQTa6SELClGDUZRW,1062,0.5,1,blobT,experiment,3,185,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,blobT,2,,10,0,1
-MfiZRKXuG0x9bO-2SKc,1498,0.5,5,blobT,experiment,3,186,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,blobT,3,,7,0,1
-MfiZSJ3Lde0R58YgMvE,977,0.5,3,arrowT,experiment,3,187,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,blobT,1,,4,1,1
-MfiZTOYCyjYpc8V_6ie,1428,0.5,8,blobT,experiment,3,188,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,arrowT,1,,10,1,1
-MfiZUYfnUGp8o2H6Om4,1710,0.5,1,blobT,experiment,3,189,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,blobT,2,,4,0,1
-MfiZVGTvh5NVNVpKA7D,911,0.5,3,arrowT,experiment,3,190,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,blobT,1,,4,1,1
-MfiZXYjyua47oDpazLF,6334,0.5,7,arrowT,experiment,3,191,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,arrowT,2,,10,0,1
-MfiZYkY8Fg9UzGJtTRQ,1878,0.5,5,blobT,experiment,3,192,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiZZRCk6uc5Fdg7UdV,780,0.5,3,blobT,experiment,3,193,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,blobT,2,,4,0,1
-MfiZ_UvJUQzxA1Gcd5l,1325,0.5,1,blobT,experiment,3,194,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,blobT,3,,4,0,1
-MfiZa_ffcO6fKQwMHWB,2442,0.5,8,arrowT,experiment,3,195,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,blobT,1,,10,1,1
-MfiZc4e9iGVej3wia2O,3130,0.5,6,blobT,experiment,3,196,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,arrowT,1,,10,1,1
-MfiZcuzUKBVk3sOFfhv,1394,0.5,1,blobT,experiment,3,197,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,blobT,2,,4,0,1
-MfiZdvTDsbdVgRr9eX2,1111,0.5,8,blobT,experiment,3,198,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,blobT,3,,10,0,1
-MfiZexX052_iA3yLwFk,2210,0.5,6,arrowT,experiment,3,199,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,blobT,1,,7,1,1
-MfiZftsqES2X97th--D,1844,0.5,3,blobT,experiment,3,200,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiZh0MbAHd63i4OHRi,1548,0.5,0,arrowT,experiment,3,201,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,blobT,1,,7,1,1
-MfiZiAzDkMM2U5lvn5x,1745,0.5,8,arrowT,experiment,3,202,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiZiur_epvXX6vQIg-,979,0.5,6,blobT,experiment,3,203,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,arrowT,1,,7,1,1
-MfiZjvo2dazZiTKT2HQ,2130,0.5,0,blobT,experiment,3,204,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,blobT,2,,10,0,1
-MfiZl6WRtYTEwItrdHD,1832,0.5,1,arrowT,experiment,3,205,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,blobT,1,,4,1,1
-MfiZmKgJf76w4hEN2v9,1997,0.5,4,arrowT,experiment,3,206,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiZnOfeQkgOGQT2Dzv,1322,0.5,5,arrowT,experiment,3,207,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowRight,arrowT,3,,7,0,1
-MfiZoWcwmDp6Mudd4Fw,1578,0.5,6,blobT,experiment,3,208,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiZpWZejcwMCcvjDsT,1069,0.5,0,blobT,experiment,3,209,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,blobT,2,,4,0,1
-MfiZqdqG1WcCV_mm8U4,1605,0.5,5,arrowT,experiment,3,210,0,,0,blob_and_arrow,A2H1QUGX0SOUMH,0,,ArrowLeft,blobT,1,,7,1,1
