_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiZXZRYUi9-mqUCXyq,884,0.5,3,blobT,experiment,3,171,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,4,,7,0,1
-MfiZYYZAnm8h8pwFUjT,1034,0.5,3,arrowT,experiment,3,172,0,,1,blob_and_arrow,,0,,ArrowLeft,blobT,1,,7,1,1
-MfiZZcgRGHhjLfdjPYJ,1420,0.5,0,blobT,experiment,3,173,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,1,,7,1,1
-MfiZ_mnJ1BsTnEsiBIm,1738,0.5,9,blobT,experiment,3,174,0,,1,blob_and_arrow,,0,,ArrowLeft,blobT,2,,10,0,1
-MfiZaqRNI3Du-QR-JKe,1325,0.5,2,arrowT,experiment,3,175,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,4,1,1
-MfiZbzKZnNnbdG0TIip,1659,0.5,1,blobT,experiment,3,176,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,1,,7,1,1
-MfiZcx2uroyQzvuOt2l,946,0.5,3,blobT,experiment,3,177,0,,1,blob_and_arrow,,0,,ArrowRight,blobT,2,,7,0,1
-MfiZdvYYelo1-_I4nIF,993,0.5,5,arrowT,experiment,3,178,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,10,1,1
-MfiZeyZA096UTJ76uwE,1285,0.5,5,arrowT,experiment,3,179,0,,1,blob_and_arrow,,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiZg-C9GXoYk16my69,2183,0.5,4,arrowT,experiment,3,180,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,3,,10,0,1
-MfiZgx2hHBFpwlUVRxR,889,0.5,3,arrowT,experiment,3,181,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,4,,4,0,1
-MfiZi3YCHMFh8eCkhAk,1570,0.5,2,blobT,experiment,3,182,0,,1,blob_and_arrow,,0,,ArrowRight,arrowT,1,,7,1,1
-MfiZjInqyHWHayPxePo,2067,0.5,6,arrowT,experiment,3,183,0,,1,blob_and_arrow,,0,,ArrowLeft,blobT,1,,7,1,1
-MfiZkPJciz0aTu8fQNH,1509,0.5,1,blobT,experiment,3,184,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,1,,4,1,1
-MfiZlRoJQ36KRRffBEh,1252,0.5,8,arrowT,experiment,3,185,0,,1,blob_and_arrow,,0,,ArrowLeft,blobT,1,,10,1,1
-MfiZmZBTgfzWtUTpjZr,1564,0.5,6,arrowT,experiment,3,186,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,2,,10,0,1
-MfiZnuv7DZ8wqc6PYL_,2547,0.5,7,blobT,experiment,3,187,0,,1,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiZpC3Vwzk2Sic97ai,2252,0.5,5,arrowT,experiment,3,188,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,7,1,1
-MfiZqDYsd7rxHqsiVve,1185,0.5,9,arrowT,experiment,3,189,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,2,,10,0,1
-MfiZrJnOHu43xUgK3nY,1487,0.5,4,blobT,experiment,3,190,0,,1,blob_and_arrow,,0,,ArrowRight,arrowT,1,,10,1,1
-MfiZs_n4igRX8dUH-ma,2179,0.5,7,blobT,experiment,3,191,0,,1,blob_and_arrow,,0,,ArrowRight,blobT,2,,10,0,1
-MfiZteoPO8-1aa5w6xx,1414,0.5,9,arrowT,experiment,3,192,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,10,1,1
-MfiZv4gcu5BgRK5ZGM0,2811,0.5,1,arrowT,experiment,3,193,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiZwIBX1iJd0-YN_cC,1952,0.5,9,blobT,experiment,3,194,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,1,,10,1,1
-MfiZxO4kJT4sk-tIUzZ,1467,0.5,6,blobT,experiment,3,195,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,2,,10,0,1
-MfiZz-B4kvRiAhUVDuK,3594,0.5,8,blobT,experiment,3,196,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,3,,10,0,1
-Mfi_-Bw0kWPYUxTh2AC,1906,0.5,9,arrowT,experiment,3,197,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,1,,10,1,1
-Mfi_0FZJHfp-ijLEied,1322,0.5,8,blobT,experiment,3,198,0,,1,blob_and_arrow,,0,,ArrowRight,arrowT,1,,10,1,1
-Mfi_1ZwM3Pbg3qYeG-r,2395,0.5,5,arrowT,experiment,3,199,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,1,,7,1,1
-Mfi_2rR9CEvAoHTJ1P-,2276,0.5,1,arrowT,experiment,3,200,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,2,,10,0,1
-Mfi_40BPFXOov-emWle,1713,0.5,5,blobT,experiment,3,201,0,,1,blob_and_arrow,,0,,ArrowRight,arrowT,1,,10,1,1
-Mfi_59y0hJBBfs3mGtL,1718,0.5,8,arrowT,experiment,3,202,0,,1,blob_and_arrow,,0,,ArrowLeft,blobT,1,,10,1,1
-Mfi_6AwhBhplKLyebM-,1154,0.5,0,blobT,experiment,3,203,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,4,1,1
-Mfi_7OJJSy2qYLN_7Qc,1947,0.5,2,arrowT,experiment,3,204,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,1,,4,1,1
-Mfi_8dRnPKbs6N1xgYY,2120,0.5,2,arrowT,experiment,3,205,0,,0,blob_and_arrow,,0,,ArrowRight,arrowT,2,,7,0,1
-Mfi_9hpeB6kIM667FDm,1368,0.5,0,blobT,experiment,3,206,0,,0,blob_and_arrow,,0,,ArrowLeft,arrowT,1,,4,1,1
-Mfi_AmgUGba4jF5UfGy,1403,0.5,0,blobT,experiment,3,207,0,,1,blob_and_arrow,,0,,ArrowRight,blobT,2,,4,0,1
-Mfi_BoAOm0xPfw0Rrxa,1186,0.5,3,blobT,experiment,3,208,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,3,,4,0,1
-Mfi_CnfSKHd46XXVWPl,1059,0.5,3,blobT,experiment,3,209,0,,0,blob_and_arrow,,0,,ArrowLeft,blobT,4,,7,0,1
-Mfi_DjJ9LHlw6X_4Cap,811,0.5,2,blobT,experiment,3,210,0,,0,blob_and_arrow,,0,,ArrowRight,blobT,5,,4,0,1
