_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiKKuF0aFLbBgBSGfo,2410,0.5,1,blobT,experiment,3,146,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,2,,4,0,1
-MfiKLhrWRFwJRrDeUjJ,1293,0.5,0,arrowT,experiment,3,147,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,7,1,1
-MfiKMu3c9c2Cx3bOyt2,1865,0.5,1,blobT,experiment,3,148,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,7,1,1
-MfiKNmN2zx-5iaY4r2V,1592,0.5,3,blobT,experiment,3,149,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,2,,4,0,1
-MfiKOnLVNHdzD5RKh-A,1137,0.5,5,arrowT,experiment,3,150,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiKPlWaxxB25vfKbht,1966,0.5,6,blobT,experiment,3,151,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiKQsPBplLzbYua_qP,1519,0.5,4,blobT,experiment,3,152,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,2,,7,0,1
-MfiKReUkUvdj2kQFOYW,1191,0.5,3,arrowT,experiment,3,153,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,7,1,1
-MfiKSiMER-jlwRF0XeV,2332,0.5,8,arrowT,experiment,3,154,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,2,,10,0,1
-MfiKTh5aYuqm-zcLSFQ,996,0.5,3,blobT,experiment,3,155,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiKUWThMyiaElfLRkC,1338,0.5,4,arrowT,experiment,3,156,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiKVfIr_yF62B5gi9P,1704,0.5,4,blobT,experiment,3,157,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,7,1,1
-MfiKWdQ5wO_KJ6bqoqg,959,0.5,4,arrowT,experiment,3,158,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiKXTSD_A9BFvpIbWn,1379,0.5,1,blobT,experiment,3,159,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,7,1,1
-MfiKYURrenySYjyI-_K,1142,0.5,0,blobT,experiment,3,160,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,2,,7,0,1
-MfiKZmbF6GC70zCaGYV,2312,0.5,0,blobT,experiment,3,161,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,3,,10,0,1
-MfiKa0G91t8FXlOzCFV,2018,0.5,3,arrowT,experiment,3,162,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,10,1,1
-MfiKbCTVfiz2hClnabp,1866,0.5,0,arrowT,experiment,3,163,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiKcXe3akQf92OncCC,2437,0.5,5,arrowT,experiment,3,164,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiKdo1xfAEzEcNjzep,2191,0.5,5,blobT,experiment,3,165,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiKentJSE7hYDm6M73,1076,0.5,0,blobT,experiment,3,166,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,2,,4,0,1
-MfiKgVeZM8QF_TwiXRh,3941,0.5,4,blobT,experiment,3,167,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,3,,10,0,1
-MfiKhf8uNxXfDgC53lW,1753,0.5,2,arrowT,experiment,3,168,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiKixP_Fjnz5IfOm2J,2251,0.5,0,blobT,experiment,3,169,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiKjjvk5I3gH4kpCon,1218,0.5,0,arrowT,experiment,3,170,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,7,1,1
-MfiKl4hNOQhXVG8Ogka,2474,0.5,6,blobT,experiment,3,171,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiKmEvfvD5lVhkqnbn,1735,0.5,5,arrowT,experiment,3,172,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,7,1,1
-MfiKnDM6FQzUlP0QvdB,983,0.5,3,arrowT,experiment,3,173,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,2,,7,0,1
-MfiKoRfGFqYcCZ_nQlu,1998,0.5,6,arrowT,experiment,3,174,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,3,,7,0,1
-MfiKpO-N4NI9GTsduw3,1847,0.5,0,blobT,experiment,3,175,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiKqbUt21E2l2p92bX,2016,0.5,7,blobT,experiment,3,176,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,2,,10,0,1
-MfiKrQhNcbinUr1rKJx,1331,0.5,2,arrowT,experiment,3,177,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,4,1,1
-MfiKsRfQtw6-IXTjqP9,1144,0.5,0,blobT,experiment,3,178,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiKtJnRbAw-Rdn2oCl,1575,0.5,0,blobT,experiment,3,179,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,2,,4,0,1
-MfiKuJf67DaE9-ZTQal,2074,0.5,6,arrowT,experiment,3,180,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,7,1,1
-MfiKvJCDn86xRVUiDTE,1049,0.5,2,arrowT,experiment,3,181,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiKwOItJ70qfqA6yGY,1401,0.5,2,arrowT,experiment,3,182,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiKxcVAympD6CAG52n,2058,0.5,5,blobT,experiment,3,183,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,7,1,1
-MfiKyjuv3l3q7UKgBbE,1553,0.5,2,blobT,experiment,3,184,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,2,,7,0,1
-MfiL-4gdf0kYsGALcUA,2470,0.5,2,arrowT,experiment,3,185,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,4,1,1
-MfiL0AMtA6AFv4n-_gp,1437,0.5,2,blobT,experiment,3,186,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,4,1,1
-MfiL1L4TmGt6d-EOUJZ,1769,0.5,0,arrowT,experiment,3,187,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,7,1,1
-MfiL2WaZPyKvaCdWqTT,1816,0.5,3,blobT,experiment,3,188,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiL3dXGJxO6SZIruLs,1589,0.5,4,blobT,experiment,3,189,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,2,,10,0,1
-MfiL4uXLx8ton-ANzZU,2175,0.5,2,arrowT,experiment,3,190,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,7,1,1
-MfiL5fPgTK6G8QHy1qY,1117,0.5,2,blobT,experiment,3,191,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiL6ffYjXIreKkxuVD,1100,0.5,2,arrowT,experiment,3,192,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,4,1,1
-MfiL7r9js59qsZeWVyu,1814,0.5,6,blobT,experiment,3,193,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,7,1,1
-MfiL8q6uxzi-gu7YUTm,1010,0.5,3,blobT,experiment,3,194,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,2,,4,0,1
-MfiL9rSVwdeJ6nnPVDt,1169,0.5,0,arrowT,experiment,3,195,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,4,1,1
-MfiLAnsKTSD_6XMTZvQ,1856,0.5,0,blobT,experiment,3,196,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,1,,4,1,1
-MfiLBaMT11ZBIuwZjwL,1217,0.5,1,blobT,experiment,3,197,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,2,,4,0,1
-MfiLCQGo0lfb6OrDCAr,1373,0.5,1,arrowT,experiment,3,198,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiLDlXHiToS1dZK9TY,3506,0.5,0,blobT,experiment,3,199,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiLEi784kXpqOW3eV0,867,0.5,2,arrowT,experiment,3,200,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,1,,7,1,1
-MfiLFQuHea5HSoqsslK,914,0.5,3,arrowT,experiment,3,201,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,2,,4,0,1
-MfiLGeuIZxQ4WyfUMTD,2044,0.5,5,blobT,experiment,3,202,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiLHXMgk7tLKeLHw_K,1537,0.5,2,blobT,experiment,3,203,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,2,,7,0,1
-MfiLIGFwWHxJOWv16zA,989,0.5,0,blobT,experiment,3,204,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,blobT,3,,4,0,1
-MfiLJYd7CZFhisc5ZxA,2261,0.5,6,arrowT,experiment,3,205,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,10,1,1
-MfiLKivvR3ch7D6giJa,1796,0.5,0,arrowT,experiment,3,206,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiLLmJLiu4uI7nnp3x,1298,0.5,5,blobT,experiment,3,207,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiLN-N-JZMar-oHT4U,1976,0.5,3,arrowT,experiment,3,208,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowLeft,blobT,1,,7,1,1
-MfiLO11tj-JozuAJkbe,1193,0.5,1,arrowT,experiment,3,209,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,2,,4,0,1
-MfiLP2gb45lxtDUuaK2,1191,0.5,2,arrowT,experiment,3,210,0,,0,blob_and_arrow,A2F5QCUTZU7KF7,0,,ArrowRight,arrowT,3,,7,0,1
