_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiP_KPOJtbbLIX1HCd,882,0.5,2,arrowT,experiment,3,148,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,blobT,1,,7,1,1
-MfiPaQcwodI3tm6g1XK,1441,0.5,6,blobT,experiment,3,149,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiPbBNH9c5LmZRRkz-,1105,0.5,1,arrowT,experiment,3,150,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,1,,4,1,1
-MfiPcAnDY8WwI4TGHSI,2035,0.5,5,arrowT,experiment,3,151,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiPd-UuD_t8VoaDDaW,1347,0.5,3,blobT,experiment,3,152,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiPe-ECeEmojY2Z1oY,1051,0.5,5,arrowT,experiment,3,153,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,1,,7,1,1
-MfiPenb4y2Y4NXjJywP,1275,0.5,9,blobT,experiment,3,154,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,arrowT,1,,10,1,1
-MfiPg1XI5GFWHQChjc4,2024,0.5,4,arrowT,experiment,3,155,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,1,,10,1,1
-MfiPh8jOQkLpNaOKLf4,1529,0.5,3,arrowT,experiment,3,156,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,arrowT,2,,10,0,1
-MfiPiL0t_epwt2PXzHZ,1846,0.5,1,blobT,experiment,3,157,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiPjYpW2355wufKnBA,1948,0.5,4,blobT,experiment,3,158,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,blobT,2,,10,0,1
-MfiPkX4WUMwdSnCL8ca,961,0.5,1,arrowT,experiment,3,159,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,1,,4,1,1
-MfiPlKSeQPV3FtrGrBw,1264,0.5,3,blobT,experiment,3,160,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiPmHkpRVPTlvifR3X,894,0.5,1,arrowT,experiment,3,161,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,1,,4,1,1
-MfiPn7xEBnH-8Pye7Cw,1451,0.5,6,arrowT,experiment,3,162,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,arrowT,2,,10,0,1
-MfiPoHKg0Ocv4xxIX9Y,1665,0.5,1,arrowT,experiment,3,163,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,arrowT,3,,7,0,1
-MfiPp4KT1jmiHhDgma1,1242,0.5,1,blobT,experiment,3,164,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,arrowT,1,,7,1,1
-MfiPq1K9KEcJmZ49qyb,882,0.5,0,arrowT,experiment,3,165,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,1,,7,1,1
-MfiPr1KgWw2J-V4WzD2,1060,0.5,3,blobT,experiment,3,166,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,arrowT,1,,4,1,1
-MfiPs5MY_z4to_b12EH,1328,0.5,0,arrowT,experiment,3,167,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,blobT,1,,7,1,1
-MfiPt2rroVmkB-Iss7j,913,0.5,2,arrowT,experiment,3,168,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,arrowT,2,,4,0,1
-MfiPu9SxwGRr7_x6aRj,1490,0.5,1,arrowT,experiment,3,169,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,arrowT,3,,10,0,1
-MfiPuxpTczMH4_FsCJx,1266,0.5,3,arrowT,experiment,3,170,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,arrowT,4,,4,0,1
-MfiPvvCOjOyycRx2rQZ,892,0.5,3,blobT,experiment,3,171,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiPwr4pqsQ2lKxUIZY,799,0.5,2,arrowT,experiment,3,172,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,blobT,1,,10,1,1
-MfiPxtrJ1ZgyjW0zfle,1257,0.5,3,arrowT,experiment,3,173,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiPz4uxrkiFMwoIZZi,1829,0.5,6,arrowT,experiment,3,174,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiQ-0Cc2AcYhYTrjVG,773,0.5,2,arrowT,experiment,3,175,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,arrowT,4,,4,0,1
-MfiQ09NuVlqdrDt0oYc,1655,0.5,1,blobT,experiment,3,176,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,arrowT,1,,4,1,1
-MfiQ158L35Wcig8qF9N,803,0.5,1,blobT,experiment,3,177,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,blobT,2,,7,0,1
-MfiQ25x1YyS0e3W3w2g,1141,0.5,7,blobT,experiment,3,178,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,3,,10,0,1
-MfiQ3LXKTukGLrkY9pR,2074,0.5,1,arrowT,experiment,3,179,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,1,,10,1,1
-MfiQ4Kqq6Xb9QaNbbN5,1029,0.5,1,blobT,experiment,3,180,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiQ5TxTszgUA-6tgv3,1670,0.5,2,blobT,experiment,3,181,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,blobT,2,,7,0,1
-MfiQ6cxK-0Q2ldqTBLt,1706,0.5,2,blobT,experiment,3,182,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,3,,10,0,1
-MfiQ7gR9LjP37mu7S0I,1289,0.5,3,arrowT,experiment,3,183,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,1,,10,1,1
-MfiQ8e7BSkwJPzHUCIL,912,0.5,0,blobT,experiment,3,184,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiQ9fFL4H_gDfCdhdq,1144,0.5,2,arrowT,experiment,3,185,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,1,,4,1,1
-MfiQAe_remkKRGYrYHZ,1035,0.5,2,blobT,experiment,3,186,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,arrowT,1,,4,1,1
-MfiQBcSdrVdl03DpFxE,1934,0.5,0,blobT,experiment,3,187,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,blobT,2,,7,0,1
-MfiQCZkWrbtxUaXRdkl,848,0.5,0,arrowT,experiment,3,188,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,1,,7,1,1
-MfiQDi38frp9O6a55yt,1680,0.5,6,blobT,experiment,3,189,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,arrowT,1,,7,1,1
-MfiQEdw53i2_vM3Iw_s,811,0.5,1,blobT,experiment,3,190,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,blobT,2,,4,0,1
-MfiQFnrXWX7cPXZXmBm,1703,0.5,1,blobT,experiment,3,191,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,3,,4,0,1
-MfiQGvKy8vS-jv0U0Io,1546,0.5,2,blobT,experiment,3,192,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,4,,7,0,1
-MfiQHqg3HMHzhWJY7EG,762,0.5,1,blobT,experiment,3,193,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,5,,4,0,1
-MfiQIuT7Z7uJ5KfttrU,1314,0.5,7,arrowT,experiment,3,194,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,1,,10,1,1
-MfiQJyhwZozzu65Yz7E,1358,0.5,1,blobT,experiment,3,195,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,arrowT,1,,7,1,1
-MfiQL4oJL86MoiUkC1m,1512,0.5,0,arrowT,experiment,3,196,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,blobT,1,,4,1,1
-MfiQMAwqI6UV4I1Srea,1461,0.5,3,blobT,experiment,3,197,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiQN8oI_6IFfD7r3ch,941,0.5,2,blobT,experiment,3,198,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,2,,4,0,1
-MfiQOGRFCSCVz5jWnaJ,1551,0.5,0,blobT,experiment,3,199,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,3,,7,0,1
-MfiQP2stoiR3TqB1-ec,1212,0.5,4,arrowT,experiment,3,200,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,blobT,1,,10,1,1
-MfiQPl4RMFijX2N6dyn,875,0.5,1,blobT,experiment,3,201,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiQQwqxVw7XV-9tezM,1824,0.5,9,blobT,experiment,3,202,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,2,,10,0,1
-MfiQRtZleCv4GKi7t5K,868,0.5,6,blobT,experiment,3,203,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,3,,7,0,1
-MfiQSyJ9c4RsC2q4NN_,1371,0.5,9,blobT,experiment,3,204,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,4,,10,0,1
-MfiQUDrPo9BEBkkZF0-,2144,0.5,5,arrowT,experiment,3,205,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,blobT,1,,10,1,1
-MfiQV9O75ZlNmUVrRjE,776,0.5,5,arrowT,experiment,3,206,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,arrowT,2,,7,0,1
-MfiQWSZ8VcQlTdoAO2T,2299,0.5,3,blobT,experiment,3,207,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,arrowT,1,,7,1,1
-MfiQXDJmqN1K-TW51cl,1099,0.5,1,arrowT,experiment,3,208,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,blobT,1,,7,1,1
-MfiQY7RLVepjLHdKyMS,690,0.5,1,arrowT,experiment,3,209,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowRight,arrowT,2,,7,0,1
-MfiQYuCCTQY-qoY3K14,1163,0.5,2,arrowT,experiment,3,210,0,,0,blob_and_arrow,A3FXXVWB4808XQ,0,,ArrowLeft,arrowT,3,,4,0,1
