_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-Mfi0jY5euS9n8BCPG-s,5061,0.5,5,arrowT,experiment,3,145,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,arrowT,4,,10,0,1
-Mfi0kmPLFTl-mhldFoM,2074,0.5,0,arrowT,experiment,3,146,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,arrowT,5,,4,0,1
-Mfi0lqdmqmIphD8KjUY,1366,0.5,0,blobT,experiment,3,147,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,arrowT,1,,4,1,1
-Mfi0mtsugTxiPVsDNiu,1300,0.5,0,blobT,experiment,3,148,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,blobT,2,,4,0,1
-Mfi0o0oPuEPtzG62XFD,1602,0.5,0,blobT,experiment,3,149,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,blobT,3,,4,0,1
-Mfi0pLgCarwhpmvUtNE,2429,0.5,7,blobT,experiment,3,150,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,blobT,4,,10,0,1
-Mfi0qbUF9rwRYpcltdt,2169,0.5,6,blobT,experiment,3,151,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,blobT,5,,7,0,1
-Mfi0rm507ukmAgBSoZW,1774,0.5,2,blobT,experiment,3,152,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,blobT,6,,7,0,1
-Mfi0szWM9bbrT-JxhzB,1952,0.5,6,arrowT,experiment,3,153,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,blobT,1,,7,1,1
-Mfi0uCFWerSxSrl33NM,1973,0.5,6,blobT,experiment,3,154,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,arrowT,1,,10,1,1
-Mfi0vGs9UWqEq02UQhq,1389,0.5,5,arrowT,experiment,3,155,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,blobT,1,,10,1,1
-Mfi0wnxoVL59i9oF4JB,3275,0.5,9,arrowT,experiment,3,156,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,arrowT,2,,10,0,1
-Mfi0xnTBvxFUnZhvcnm,1065,0.5,2,blobT,experiment,3,157,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,arrowT,1,,4,1,1
-Mfi0yqlHZw8Sfk1D8OS,1305,0.5,4,blobT,experiment,3,158,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,blobT,2,,7,0,1
-Mfi1-WXgQNZrDGP0PfR,3832,0.5,0,blobT,experiment,3,159,0,,1,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,blobT,3,,10,0,1
-Mfi10r8tYVh50BISGTL,2477,0.5,9,blobT,experiment,3,160,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,blobT,4,,10,0,1
-Mfi12S_u6IYMY3WIicl,3553,0.5,7,arrowT,experiment,3,161,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,blobT,1,,10,1,1
-Mfi13Xi4FvCKkvr-8v9,1423,0.5,5,blobT,experiment,3,162,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,arrowT,1,,10,1,1
-Mfi15ZLC5qG7Uwskbyx,5294,0.5,8,arrowT,experiment,3,163,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,blobT,1,,10,1,1
-Mfi16hYQzcyLPdv6F1X,1682,0.5,2,arrowT,experiment,3,164,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,arrowT,2,,4,0,1
-Mfi17lxaW0IEYNZm_lB,1376,0.5,6,blobT,experiment,3,165,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,arrowT,1,,7,1,1
-Mfi18nlmXfiS-eINmgl,1210,0.5,7,blobT,experiment,3,166,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,blobT,2,,10,0,1
-Mfi19tGSKmoPPCm4uQ3,1446,0.5,0,blobT,experiment,3,167,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,blobT,3,,4,0,1
-Mfi1BN3aSvUMPHaG9h2,3065,0.5,2,arrowT,experiment,3,168,0,,1,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,blobT,1,,4,1,1
-Mfi1CXG2uLCUdQAgbOc,1747,0.5,0,arrowT,experiment,3,169,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,arrowT,2,,7,0,1
-Mfi1DrSUqMWmGcYHjx-,2450,0.5,5,blobT,experiment,3,170,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,arrowT,1,,7,1,1
-Mfi1EyH3X2hgOD-CX4O,1531,0.5,0,arrowT,experiment,3,171,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,blobT,1,,4,1,1
-Mfi1GK2YX6azsPwOh2A,2551,0.5,2,blobT,experiment,3,172,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,arrowT,1,,4,1,1
-Mfi1HbXPHf4pY7z1UXs,2277,0.5,3,arrowT,experiment,3,173,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,blobT,1,,4,1,1
-Mfi1Idn0SyHSbzgsN1p,1241,0.5,6,blobT,experiment,3,174,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,arrowT,1,,10,1,1
-Mfi1JhEhAVNtv5nt7Wg,1314,0.5,0,arrowT,experiment,3,175,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,blobT,1,,4,1,1
-Mfi1KuINbuJKX72Gzxn,1930,0.5,9,arrowT,experiment,3,176,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,arrowT,2,,10,0,1
-Mfi1MDXKCtLvijiuhWE,2390,0.5,1,blobT,experiment,3,177,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,arrowT,1,,4,1,1
-Mfi1NSgGUgGqavSIzV4,2064,0.5,2,blobT,experiment,3,178,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,blobT,2,,7,0,1
-Mfi1OduhC4KAPwfSYTO,1876,0.5,5,arrowT,experiment,3,179,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,blobT,1,,7,1,1
-Mfi1Q1Fq9N1wFO_b0P_,2652,0.5,0,arrowT,experiment,3,180,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,arrowT,2,,4,0,1
-Mfi1RDP_pn0325CUNES,1872,0.5,1,arrowT,experiment,3,181,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,arrowT,3,,4,0,1
-Mfi1SFNbQPJGG3hkTu9,1220,0.5,5,arrowT,experiment,3,182,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,arrowT,4,,10,0,1
-Mfi1Tbt1Mj2Y4smqFjZ,2599,0.5,9,blobT,experiment,3,183,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,arrowT,1,,10,1,1
-Mfi1VJfrwlutoxbkj6h,3960,0.5,0,blobT,experiment,3,184,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,blobT,2,,7,0,1
-Mfi1XU9RGgfVKrz0kZU,5862,0.5,0,blobT,experiment,3,185,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,blobT,3,,10,0,1
-Mfi1Z4h2GVR4ODdqTlJ,3561,0.5,9,blobT,experiment,3,186,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,blobT,4,,10,0,1
-Mfi1_hMQXaMGo1YRRjJ,3632,0.5,0,arrowT,experiment,3,187,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,blobT,1,,10,1,1
-Mfi1awNgC6pmlJfNyK-,2055,0.5,1,blobT,experiment,3,188,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,arrowT,1,,4,1,1
-Mfi1c-ZruAUcI860sV2,1362,0.5,3,blobT,experiment,3,189,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,blobT,2,,4,0,1
-Mfi1dMLLtbi48jSKCNt,2551,0.5,2,arrowT,experiment,3,190,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,blobT,1,,10,1,1
-Mfi1eX3SGAKXk1WA3Cz,1781,0.5,1,blobT,experiment,3,191,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,arrowT,1,,10,1,1
-Mfi1gel74eWIuY0CdPq,5747,0.5,2,arrowT,experiment,3,192,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,blobT,1,,10,1,1
-Mfi1hpiUt6skBqF_MKo,1795,0.5,4,arrowT,experiment,3,193,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,arrowT,2,,7,0,1
-Mfi1itkzCxquzuCHz66,1352,0.5,7,arrowT,experiment,3,194,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,arrowT,3,,10,0,1
-Mfi1jzhxbP-CPLWKwju,1475,0.5,3,arrowT,experiment,3,195,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,arrowT,4,,10,0,1
-Mfi1lV0NPUxOPRA-LFh,3162,0.5,6,arrowT,experiment,3,196,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,arrowT,5,,7,0,1
-Mfi1mms9hsr4Ou5DdF2,2301,0.5,1,arrowT,experiment,3,197,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,arrowT,6,,4,0,1
-Mfi1oAh_nvchYj0G0bI,2683,0.5,5,blobT,experiment,3,198,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,arrowT,1,,10,1,1
-Mfi1pVgRwxWjwhZlpZ1,2436,0.5,1,arrowT,experiment,3,199,0,,1,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,blobT,1,,7,1,1
-Mfi1qhMcRUdQlz94jWN,1906,0.5,3,blobT,experiment,3,200,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,arrowT,1,,7,1,1
-Mfi1sKrJflLGTlHv53B,3686,0.5,4,arrowT,experiment,3,201,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,blobT,1,,10,1,1
-Mfi1tlrHrtiTUwQZYbq,2886,0.5,5,blobT,experiment,3,202,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,arrowT,1,,10,1,1
-Mfi1vBKJnYFWLazIqV2,2788,0.5,2,arrowT,experiment,3,203,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,blobT,1,,4,1,1
-Mfi1wQyGZejJLbTEg2B,2095,0.5,2,arrowT,experiment,3,204,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,arrowT,2,,4,0,1
-Mfi1xicPbkN60ot0Yhv,2288,0.5,4,blobT,experiment,3,205,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,arrowT,1,,7,1,1
-Mfi1zD2un7lz4RVUVmF,3105,0.5,4,arrowT,experiment,3,206,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,blobT,1,,10,1,1
-Mfi2-EE2iU74kgOPVDG,1169,0.5,3,blobT,experiment,3,207,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowLeft,arrowT,1,,4,1,1
-Mfi20QeHbgkiDmL_byb,1889,0.5,2,blobT,experiment,3,208,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,blobT,2,,10,0,1
-Mfi21TwgmhNRuxIZ9z-,1293,0.5,1,arrowT,experiment,3,209,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,blobT,1,,4,1,1
-Mfi22iu41bv8sSULrsf,2116,0.5,4,arrowT,experiment,3,210,0,,0,blob_and_arrow,A2KW87ZD2ELYNG,0,,ArrowRight,arrowT,2,,7,0,1
