_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiLCZQoCkcv99138pf,1104,0.5,5,blobT,experiment,3,147,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,3,,10,0,1
-MfiLDeCBsuI3acrM7Lj,1439,0.5,3,blobT,experiment,3,148,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,4,,10,0,1
-MfiLEd1CKWNsTxF2SY7,990,0.5,0,blobT,experiment,3,149,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,5,,4,0,1
-MfiLFPd3sFNyUPqGm2s,1134,0.5,2,arrowT,experiment,3,150,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,4,1,1
-MfiLGOizM6HY4Qim0ZP,937,0.5,2,arrowT,experiment,3,151,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,2,,4,0,1
-MfiLHOKAXsC7YjTwgqp,1050,0.5,0,blobT,experiment,3,152,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,4,1,1
-MfiLIM4PUO9J9cH3TyJ,928,0.5,2,arrowT,experiment,3,153,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,4,1,1
-MfiLJQmO9jQ0C8Z9kSP,1363,0.5,0,arrowT,experiment,3,154,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiLKCIWi1QH3ecHMZU,1131,0.5,0,arrowT,experiment,3,155,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,3,,4,0,1
-MfiLLAa8lN4q2KoujSu,952,0.5,0,arrowT,experiment,3,156,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,4,,4,0,1
-MfiLM7xO0iO1qbMFzLx,911,0.5,1,arrowT,experiment,3,157,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,5,,4,0,1
-MfiLN2nosxAh1sKWW4g,735,0.5,3,blobT,experiment,3,158,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiLOE1ieqF4gG80F03,1752,0.5,2,arrowT,experiment,3,159,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,4,1,1
-MfiLPQZXYNhASxVWz2S,1881,0.5,9,blobT,experiment,3,160,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiLQIWZiQEceNPsa35,1523,0.5,6,arrowT,experiment,3,161,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,7,1,1
-MfiLRKPqHcOlWsnUAgi,1192,0.5,6,arrowT,experiment,3,162,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,2,,10,0,1
-MfiLShNCOwUrj1NzJFt,2609,0.5,0,blobT,experiment,3,163,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,7,1,1
-MfiLTqseM_lJXBu5VFU,1682,0.5,1,blobT,experiment,3,164,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,2,,7,0,1
-MfiLUrNB5tYMpFzGODu,1109,0.5,5,blobT,experiment,3,165,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,3,,10,0,1
-MfiLVtmB1q0VK-JF3Yu,1199,0.5,5,arrowT,experiment,3,166,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,10,1,1
-MfiLX0dKv75OdQW6bE5,1577,0.5,2,blobT,experiment,3,167,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,4,1,1
-MfiLY4sYGajnFY-xsTP,1344,0.5,1,arrowT,experiment,3,168,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,4,1,1
-MfiLZQbhQy5gIs2fvj7,2462,0.5,6,blobT,experiment,3,169,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,10,1,1
-MfiL_YQ_b2CS_0d4buB,1529,0.5,0,arrowT,experiment,3,170,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,4,1,1
-MfiLadc49JIQPJBpDuk,1462,0.5,3,blobT,experiment,3,171,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,4,1,1
-MfiLb_6cI3KExtnXejx,780,0.5,0,arrowT,experiment,3,172,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,4,1,1
-MfiLcfTlf1-g5DggQOE,1448,0.5,0,arrowT,experiment,3,173,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,2,,10,0,1
-MfiLdgTxC0pi4q3YRga,1135,0.5,2,arrowT,experiment,3,174,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiLeXJ9dgC_I8Rie3b,1382,0.5,2,arrowT,experiment,3,175,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,4,,10,0,1
-MfiLfVQVIvdfMTGQyaf,947,0.5,5,arrowT,experiment,3,176,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,5,,7,0,1
-MfiLgXXl5e9pLR9kV9a,1208,0.5,3,arrowT,experiment,3,177,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,6,,7,0,1
-MfiLhWCelnYuto0Xlcy,977,0.5,0,arrowT,experiment,3,178,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,7,,4,0,1
-MfiLiqS1P7hewMCfRZ1,2443,0.5,0,blobT,experiment,3,179,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,10,1,1
-MfiLjZ7tBhgZNlEdouy,874,0.5,3,arrowT,experiment,3,180,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,7,1,1
-MfiLkhCCEPkLlPpkOiE,1628,0.5,9,blobT,experiment,3,181,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,10,1,1
-MfiLlcDc8uBb7vpGcDG,752,0.5,2,arrowT,experiment,3,182,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,4,1,1
-MfiLmavdLbxhEQ4uyCD,987,0.5,7,blobT,experiment,3,183,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiLngYhZyLp3svN9Ce,1406,0.5,0,arrowT,experiment,3,184,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,10,1,1
-MfiLok226TCyx9FYFk8,1300,0.5,5,blobT,experiment,3,185,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiLpo8_L4RfXP9OwEE,1345,0.5,4,blobT,experiment,3,186,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,2,,7,0,1
-MfiLqd0o69ifTCHTnRW,1305,0.5,5,arrowT,experiment,3,187,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,7,1,1
-MfiLrYOvsxlk2I7BWGu,702,0.5,4,arrowT,experiment,3,188,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,2,,7,0,1
-MfiLsadACgxogLfE3rt,1280,0.5,0,blobT,experiment,3,189,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,4,1,1
-MfiLtXG2F5NUocl6Wym,783,0.5,0,arrowT,experiment,3,190,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,4,1,1
-MfiLuGWbvutlwZu9N-R,950,0.5,5,arrowT,experiment,3,191,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,2,,10,0,1
-MfiLuzi7AUPtZu75JKd,907,0.5,0,blobT,experiment,3,192,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiLvuDzxrACC_fDaY8,712,0.5,5,arrowT,experiment,3,193,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,10,1,1
-MfiLx-uVgUvU0ePQMJw,1496,0.5,7,blobT,experiment,3,194,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiLxl4fgF0NL0JIS4l,1042,0.5,4,arrowT,experiment,3,195,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,7,1,1
-MfiLyibAqkrUUpQfEVH,911,0.5,3,arrowT,experiment,3,196,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,2,,4,0,1
-MfiLzmK44s7-ql3_6gE,1306,0.5,5,blobT,experiment,3,197,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,10,1,1
-MfiM-g-PO3Tz8Bay7Fh,666,0.5,3,arrowT,experiment,3,198,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,4,1,1
-MfiM0kM0-u7LuoR4jT9,1348,0.5,8,arrowT,experiment,3,199,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,2,,10,0,1
-MfiM1gyNSLc1UDTlkeW,847,0.5,1,blobT,experiment,3,200,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiM2keJiXOGZyYJ1tV,1305,0.5,8,blobT,experiment,3,201,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,2,,10,0,1
-MfiM3slVPrW0nJUjDoS,1589,0.5,9,arrowT,experiment,3,202,0,,1,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,10,1,1
-MfiM52IxeZmu2Kv1oOv,1755,0.5,2,arrowT,experiment,3,203,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiM5t4T39NDa5-bBTm,1408,0.5,6,blobT,experiment,3,204,0,,1,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,7,1,1
-MfiM76WwRBC_RxDFlRW,1989,0.5,0,blobT,experiment,3,205,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,2,,10,0,1
-MfiM8CHe5Gt-fvx_tKz,1439,0.5,1,blobT,experiment,3,206,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,3,,7,0,1
-MfiM9GvrdWGx4WjoW4_,1374,0.5,5,arrowT,experiment,3,207,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowLeft,blobT,1,,10,1,1
-MfiMAKYmfk1_-9DujQk,1292,0.5,0,arrowT,experiment,3,208,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,2,,7,0,1
-MfiMBPn-AR9Domr9eSz,1409,0.5,4,blobT,experiment,3,209,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,arrowT,1,,7,1,1
-MfiMCNwDji-AbYRTi8k,943,0.5,0,arrowT,experiment,3,210,0,,0,blob_and_arrow,A1FS8SBR4SDWYG,0,,ArrowRight,blobT,1,,4,1,1
