_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-Mfi-c94Uis09j4FCDh9,1761,0.5,3,arrowT,experiment,3,147,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,4,,7,0,1
-Mfi-d9lEUP9zkMb3PIQ,1134,0.5,0,blobT,experiment,3,148,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,4,1,1
-Mfi-foySf39yUwc3aQ0,7876,0.5,5,arrowT,experiment,3,149,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,7,1,1
-Mfi-o6DPBhesWsFw01y,30918,0.5,4,arrowT,experiment,3,150,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,2,,10,0,1
-Mfi-pEvEpEgNpv-MzIK,1636,0.5,3,blobT,experiment,3,151,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,4,1,1
-Mfi-qCwJWL8z5PklxqZ,1952,0.5,3,blobT,experiment,3,152,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,2,,4,0,1
-Mfi-rKNDuF3GZi_1_Oa,1544,0.5,3,blobT,experiment,3,153,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,3,,4,0,1
-Mfi-sOuYgTYh4uWaSt6,2377,0.5,4,blobT,experiment,3,154,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,4,,7,0,1
-Mfi-ttl7YBokAJo75vW,3121,0.5,3,blobT,experiment,3,155,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,5,,4,0,1
-Mfi-v8kJeo8M1EvaFZ4,2115,0.5,8,blobT,experiment,3,156,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,6,,10,0,1
-Mfi-wT1SB0FsciP5ZJU,2374,0.5,6,arrowT,experiment,3,157,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,7,1,1
-Mfi-xp6SBwo-eL9KC55,3561,0.5,1,arrowT,experiment,3,158,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,2,,10,0,1
-Mfi-zKM6_MgljLRLrAk,3146,0.5,0,arrowT,experiment,3,159,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,3,,10,0,1
-Mfi00224Yv2FHpy6FR3,4008,0.5,4,blobT,experiment,3,160,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,10,1,1
-Mfi01LImUffsTpj-dUk,2318,0.5,8,arrowT,experiment,3,161,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,10,1,1
-Mfi02xzX2nADLbIZDl_,3628,0.5,7,blobT,experiment,3,162,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,10,1,1
-Mfi03ySg4NWrwXDf8Dg,1116,0.5,3,blobT,experiment,3,163,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,2,,4,0,1
-Mfi04t7DO9ZshNlZDIE,1743,0.5,8,arrowT,experiment,3,164,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,10,1,1
-Mfi06rQRrYrjnWAkMJu,5071,0.5,1,arrowT,experiment,3,165,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,2,,4,0,1
-Mfi07vT-MvOZflWvU9m,2340,0.5,4,arrowT,experiment,3,166,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,3,,10,0,1
-Mfi093frbUInpg9K3BY,1668,0.5,2,blobT,experiment,3,167,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,4,1,1
-Mfi0Dbg_63mu1w777Om,16608,0.5,0,blobT,experiment,3,168,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,2,,7,0,1
-Mfi0EdXQiMD136tyszY,2201,0.5,3,arrowT,experiment,3,169,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,7,1,1
-Mfi0Fo9xdnz6qm8uYQB,1766,0.5,5,arrowT,experiment,3,170,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,2,,7,0,1
-Mfi0H5nDncLjMXCuoL0,2272,0.5,9,blobT,experiment,3,171,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,10,1,1
-Mfi0I8ix-ZRLjT1IeX-,2269,0.5,8,arrowT,experiment,3,172,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,10,1,1
-Mfi0J7fQiRS_xAN-9t4,2018,0.5,2,arrowT,experiment,3,173,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,2,,4,0,1
-Mfi0Kia1qNU_aMs2lTZ,3508,0.5,1,blobT,experiment,3,174,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,4,1,1
-Mfi0MMU_olcDL4ipkFP,3705,0.5,2,arrowT,experiment,3,175,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,7,1,1
-Mfi0O3SvF2pCLbOh_EN,3964,0.5,0,blobT,experiment,3,176,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,10,1,1
-Mfi0QRDpJbUAalxSBrI,6692,0.5,7,arrowT,experiment,3,177,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,10,1,1
-Mfi0RM6aD-a4thXfCR0,1758,0.5,0,blobT,experiment,3,178,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,4,1,1
-Mfi0SQ7VvCjhDPfp-PD,1339,0.5,0,blobT,experiment,3,179,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,2,,4,0,1
-Mfi0TmhgZiSsDOe2Ejv,3596,0.5,2,arrowT,experiment,3,180,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,7,1,1
-Mfi0UrA4uUZG-63Rw-M,1369,0.5,7,arrowT,experiment,3,181,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,2,,10,0,1
-Mfi0WdoNy2gePHDHJh0,5322,0.5,5,arrowT,experiment,3,182,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,3,,7,0,1
-Mfi0Xdv1hhwZW8eDNZh,2089,0.5,0,blobT,experiment,3,183,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,4,1,1
-Mfi0YoT69rEysDbBbpD,1747,0.5,0,arrowT,experiment,3,184,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,10,1,1
-Mfi0_1nFar7DwH-5CvM,1996,0.5,2,arrowT,experiment,3,185,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,2,,4,0,1
-Mfi0aAsxPvXy2h5ziYH,2662,0.5,2,arrowT,experiment,3,186,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,3,,4,0,1
-Mfi0bJqtCtF3BsRg8Z5,2654,0.5,0,blobT,experiment,3,187,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,1,,7,1,1
-Mfi0cLLG7y3dkkRmTZc,2180,0.5,2,arrowT,experiment,3,188,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,10,1,1
-Mfi0dW6JachJGZgMe3D,1776,0.5,3,arrowT,experiment,3,189,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,2,,4,0,1
-Mfi0ek31pVJCc25raj8,2031,0.5,1,arrowT,experiment,3,190,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,3,,7,0,1
-Mfi0fpQ29xGBN9bX1en,2423,0.5,0,blobT,experiment,3,191,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,4,1,1
-Mfi0hBgkJBJ6mCkOuMg,3575,0.5,0,blobT,experiment,3,192,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,2,,7,0,1
-Mfi0iIerjZlTm2LVpRs,2530,0.5,0,blobT,experiment,3,193,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,3,,7,0,1
-Mfi0juF13CmIgkSWHF6,3547,0.5,3,arrowT,experiment,3,194,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,blobT,1,,10,1,1
-Mfi0l6Ki6SU1bL0Ah6M,1916,0.5,3,arrowT,experiment,3,195,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,2,,10,0,1
-Mfi0mhzBaB3Sy3Y4Tij,3550,0.5,3,blobT,experiment,3,196,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,4,1,1
-Mfi0o2BEkifRJZsnCO_,3439,0.5,3,arrowT,experiment,3,197,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,7,1,1
-Mfi0pKAnrgldxG6kh_G,2235,0.5,4,arrowT,experiment,3,198,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,2,,10,0,1
-Mfi0qP5D2S97w1aV8tz,1398,0.5,3,arrowT,experiment,3,199,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,3,,7,0,1
-Mfi0s2AMmsPZyBEPtex,3694,0.5,3,arrowT,experiment,3,200,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,4,,4,0,1
-Mfi0tKH-Gyq16XnyDD1,2239,0.5,4,arrowT,experiment,3,201,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,5,,7,0,1
-Mfi0ujqDjwJSoC97YC2,3787,0.5,8,blobT,experiment,3,202,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,10,1,1
-Mfi0veeGTDiATB9Iyyd,1749,0.5,5,blobT,experiment,3,203,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,2,,10,0,1
-Mfi0xWRguGJdTORx_d2,4585,0.5,7,arrowT,experiment,3,204,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,blobT,1,,10,1,1
-Mfi0yhDAO9ItymqLyaZ,1828,0.5,2,arrowT,experiment,3,205,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,2,,7,0,1
-Mfi0zqrU8xlDl-GMEg_,1680,0.5,5,arrowT,experiment,3,206,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowRight,arrowT,3,,7,0,1
-Mfi11A0OOGMgiyNmMWy,6478,0.5,2,arrowT,experiment,3,207,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,4,,7,0,1
-Mfi121yu1xEJs5he-f5,1574,0.5,2,arrowT,experiment,3,208,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,5,,10,0,1
-Mfi13COzvg2NSYPMVOX,2748,0.5,1,arrowT,experiment,3,209,0,,1,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,6,,10,0,1
-Mfi14Pdf6XUgoQUbblB,1936,0.5,9,blobT,experiment,3,210,0,,0,blob_and_arrow,A2HQPA08B2DM7X,0,,ArrowLeft,arrowT,1,,10,1,1
