_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiNyaJUFEcrel_qxsp,1701,0.5,1,blobT,experiment,3,150,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiNzaR7sAQ7AWKOBnP,1080,0.5,3,blobT,experiment,3,151,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,2,,4,0,1
-MfiO-g1xVLSJFn5Thsd,1433,0.5,3,arrowT,experiment,3,152,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,7,1,1
-MfiO0lPUuAel_lu7DES,1434,0.5,3,blobT,experiment,3,153,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,4,1,1
-MfiO1bRFRXxeYP3YpUh,1444,0.5,5,blobT,experiment,3,154,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,2,,7,0,1
-MfiO2c3J4XNEarJdsza,1125,0.5,1,blobT,experiment,3,155,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,3,,7,0,1
-MfiO3ZJa2purFLloR2u,836,0.5,2,blobT,experiment,3,156,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,4,,7,0,1
-MfiO4Tf6wSnSot9AidK,716,0.5,2,arrowT,experiment,3,157,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,4,1,1
-MfiO5C9GASONsRiUpIT,962,0.5,3,arrowT,experiment,3,158,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiO6amUvkb_XKLjPuh,2721,0.5,0,blobT,experiment,3,159,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,10,1,1
-MfiO7lZLgifuNqVFCLW,1773,0.5,1,blobT,experiment,3,160,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,2,,4,0,1
-MfiO8kovt1C7qt-jmlt,1035,0.5,0,arrowT,experiment,3,161,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,4,1,1
-MfiO9l91xSHt_63rovV,1108,0.5,1,blobT,experiment,3,162,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiOAe5Lyu9OlXQEtWC,1638,0.5,0,blobT,experiment,3,163,0,,1,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,2,,10,0,1
-MfiOBP3cwpHKK6SR9e8,1058,0.5,1,arrowT,experiment,3,164,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,4,1,1
-MfiOCO2APWUjT0ahR42,1011,0.5,1,blobT,experiment,3,165,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiODKohiQrgU2_GO57,870,0.5,3,blobT,experiment,3,166,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,2,,4,0,1
-MfiOENwwspS5w499vJP,1283,0.5,3,arrowT,experiment,3,167,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,4,1,1
-MfiOFKJH47RExlyJPB9,1850,0.5,3,blobT,experiment,3,168,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,4,1,1
-MfiOGGXJMvrjXeHZ5GC,841,0.5,8,blobT,experiment,3,169,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,2,,10,0,1
-MfiOH7vsP0DnDiHOBYK,1533,0.5,1,blobT,experiment,3,170,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,3,,10,0,1
-MfiOIDdMoy2gujRwO6S,1447,0.5,2,blobT,experiment,3,171,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,4,,4,0,1
-MfiOJDYIzauBlCckP6I,1081,0.5,1,arrowT,experiment,3,172,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,4,1,1
-MfiOKDOkKgcVIbboduI,1070,0.5,6,arrowT,experiment,3,173,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiOL7lGEQQKWfSRdAk,719,0.5,3,arrowT,experiment,3,174,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiOM4degOJ72XCM9hs,1882,0.5,5,blobT,experiment,3,175,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiON-2xaItvrkHTWxd,1721,0.5,9,blobT,experiment,3,176,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,2,,10,0,1
-MfiONwPs7tAAxEr_Ny1,1851,0.5,5,blobT,experiment,3,177,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,3,,7,0,1
-MfiOOk1JqSA7oRvv25o,1286,0.5,0,arrowT,experiment,3,178,0,,1,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,7,1,1
-MfiOQ8Ggtpx4MA3kYXW,3699,0.5,2,blobT,experiment,3,179,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,10,1,1
-MfiOQsQO2D_38zpfWE1,1004,0.5,3,arrowT,experiment,3,180,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,4,1,1
-MfiOS1v4nahbonPxeP_,1751,0.5,8,blobT,experiment,3,181,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,10,1,1
-MfiOT7fPd_nX6mhAaYX,1449,0.5,1,arrowT,experiment,3,182,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,10,1,1
-MfiOU80PHM6Wu9tXqF_,2104,0.5,5,blobT,experiment,3,183,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiOV3OSHsR-F5RL2Uc,790,0.5,6,arrowT,experiment,3,184,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,7,1,1
-MfiOWDgk_qD40o14JOk,1741,0.5,2,arrowT,experiment,3,185,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,2,,10,0,1
-MfiOXSX2BYqUgWOXVbH,2030,0.5,1,blobT,experiment,3,186,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,10,1,1
-MfiOYq3i0pM0Fvvhma-,2660,0.5,1,blobT,experiment,3,187,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,2,,10,0,1
-MfiOZkeSJwCg6plN7tE,1733,0.5,1,blobT,experiment,3,188,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,3,,7,0,1
-MfiO_owppPgYnq8sMQ7,2353,0.5,3,blobT,experiment,3,189,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,4,,7,0,1
-MfiObMov7S0tLXO_Pea,3314,0.5,3,blobT,experiment,3,190,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,5,,4,0,1
-MfiOcT0cHQ2fSR26ihf,1477,0.5,3,arrowT,experiment,3,191,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,4,1,1
-MfiOdHdb7um9CXToOnv,1354,0.5,0,arrowT,experiment,3,192,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,2,,4,0,1
-MfiOeOuizx_x244BKwC,2548,0.5,2,blobT,experiment,3,193,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiOfKegvmyWFTcahBL,809,0.5,1,arrowT,experiment,3,194,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,7,1,1
-MfiOgSO4K2Pq3D2SNlh,1585,0.5,2,blobT,experiment,3,195,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiOhD0TFM09-KS3nqa,1097,0.5,4,arrowT,experiment,3,196,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,10,1,1
-MfiOi98UWxMbE2XETO5,832,0.5,3,blobT,experiment,3,197,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,4,1,1
-MfiOj2P3JUeR2Jtztyq,1652,0.5,0,arrowT,experiment,3,198,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,1,,10,1,1
-MfiOjoe8W7Ip1b4pxla,1144,0.5,1,blobT,experiment,3,199,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,4,1,1
-MfiOkjoUkefr7LJAAnF,778,0.5,2,arrowT,experiment,3,200,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,4,1,1
-MfiOleH6AXUN4-WG2ot,726,0.5,0,blobT,experiment,3,201,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiOmbZVSSFqQn7JfQ_,899,0.5,3,blobT,experiment,3,202,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,blobT,2,,4,0,1
-MfiOna17b2-l_tWSohP,985,0.5,8,arrowT,experiment,3,203,0,,1,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,10,1,1
-MfiOoQeiNUTLLGIvTjW,1416,0.5,2,arrowT,experiment,3,204,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiOpD8c6IsC-ZGJK-g,1222,0.5,1,arrowT,experiment,3,205,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,3,,10,0,1
-MfiOq8XrQkOEQ2hREtB,790,0.5,3,arrowT,experiment,3,206,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,4,,4,0,1
-MfiOrCRJ3nzKGuhN_M8,1341,0.5,2,blobT,experiment,3,207,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowRight,arrowT,1,,4,1,1
-MfiOrz9hMKRiKRLnwen,1173,0.5,4,blobT,experiment,3,208,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,2,,7,0,1
-MfiOswte_vWjZr_oHjt,933,0.5,4,arrowT,experiment,3,209,0,,0,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,blobT,1,,7,1,1
-MfiOtWWll1nWFPRLLOY,326,0.5,1,blobT,experiment,3,210,0,,1,blob_and_arrow,A12HWPFXQPITHD,0,,ArrowLeft,arrowT,1,,10,1,1
