_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiBD-z3Bz0QbdeCelv,4448,0.5,2,arrowT,experiment,3,66,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,2,,10,0,1
-MfiBEn6XO_k8cLWC_bd,4298,0.5,3,arrowT,experiment,3,67,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiBGYz674SvU3VZ7lT,4218,0.5,7,blobT,experiment,3,68,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,1,,10,1,1
-MfiBHwMohTL5fIiPjF9,2650,0.5,0,arrowT,experiment,3,69,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,1,,4,1,1
-MfiBIvJ0InNnc4YNsIH,1023,0.5,3,blobT,experiment,3,70,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,1,,7,1,1
-MfiBKQ9wBc9bsJimTNu,3130,0.5,4,arrowT,experiment,3,71,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,1,,7,1,1
-MfiBLkeOvUygv5su3Sf,2467,0.5,6,arrowT,experiment,3,72,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiBMnomq2id9D2Y1ws,1291,0.5,4,blobT,experiment,3,73,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiBORwAMFT_Ccy5idj,3722,0.5,4,arrowT,experiment,3,74,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,1,,7,1,1
-MfiBPeNthLoSZYfDYFb,1952,0.5,3,blobT,experiment,3,75,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,1,,7,1,1
-MfiBR8fwi-N324pj6WB,3095,0.5,1,blobT,experiment,3,76,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,2,,4,0,1
-MfiBSpgOIGcKDOPUosO,3908,0.5,7,arrowT,experiment,3,77,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,1,,10,1,1
-MfiBU3A458Ma_yUjZNT,2018,0.5,0,arrowT,experiment,3,78,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,2,,4,0,1
-MfiBVEEcludmnFo93yd,1799,0.5,6,arrowT,experiment,3,79,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,arrowT,3,,7,0,1
-MfiBWmrfpvQGqyx31QB,3369,0.5,2,blobT,experiment,3,80,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiBXzLD5ElPRR2Y062,1888,0.5,3,arrowT,experiment,3,81,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,blobT,1,,4,1,1
-MfiBZ9ZhjuA1PoTRH74,1809,0.5,0,arrowT,experiment,3,82,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,2,,4,0,1
-MfiB_o2OQ0_vZTb0nWo,3744,0.5,9,blobT,experiment,3,83,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiBatiUL3Kgms4yqgw,1450,0.5,3,blobT,experiment,3,84,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,blobT,2,,4,0,1
-MfiBcMPwRXmc4CugesD,2990,0.5,0,blobT,experiment,3,85,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,3,,7,0,1
-MfiBe-LQxjXlIp1bzcJ,3706,0.5,1,arrowT,experiment,3,86,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,blobT,1,,4,1,1
-MfiBfBq2Fz0sZGK9d7Q,1891,0.5,4,blobT,experiment,3,87,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiBgW_qG3p-i7d2FGb,2420,0.5,1,arrowT,experiment,3,88,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,blobT,1,,4,1,1
-MfiBh_0_mg5X30NAQRm,1305,0.5,4,blobT,experiment,3,89,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,1,,7,1,1
-MfiBifRVicjxM8MIcDi,1500,0.5,8,blobT,experiment,3,90,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,blobT,2,,10,0,1
-MfiBjubu2cTF5z3Y8Du,2063,0.5,7,arrowT,experiment,3,91,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,1,,10,1,1
-MfiBl7orMYNJFMftz6i,1999,0.5,0,arrowT,experiment,3,92,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,2,,4,0,1
-MfiBmD53JhZ1YzrKwCd,1428,0.5,2,blobT,experiment,3,93,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiBnM_YJE34AECVGPh,1697,0.5,1,blobT,experiment,3,94,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,2,,7,0,1
-MfiBoj6td5mAUu2Na8-,2598,0.5,2,arrowT,experiment,3,95,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,1,,4,1,1
-MfiBqDagNURunXGpAaf,3107,0.5,7,arrowT,experiment,3,96,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,2,,10,0,1
-MfiBrWAIC1mVvqpyoXg,2280,0.5,3,blobT,experiment,3,97,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,1,,7,1,1
-MfiBsl2vuRWoueno_JB,2104,0.5,8,arrowT,experiment,3,98,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,blobT,1,,10,1,1
-MfiBuEJHLu-ZFRtknUi,3029,0.5,4,blobT,experiment,3,99,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiBvWz2W2E39AWWxqj,2286,0.5,3,arrowT,experiment,3,100,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,blobT,1,,4,1,1
-MfiBwrh5v0xOCYLrz4K,2482,0.5,6,arrowT,experiment,3,101,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiByB4-LmPR-Gu5AvF,2393,0.5,2,blobT,experiment,3,102,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiBzMpGe39zt-ZT1o8,1843,0.5,4,arrowT,experiment,3,103,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,blobT,1,,10,1,1
-MfiC-e1qElJf8YWw_Ep,2256,0.5,5,blobT,experiment,3,104,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,1,,7,1,1
-MfiC154_RxRDOBsRXdI,2885,0.5,6,arrowT,experiment,3,105,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,1,,10,1,1
-MfiC2HAPIGzD3WW-Zmc,1865,0.5,4,arrowT,experiment,3,106,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiC3bMWdCS2peicR5y,2447,0.5,4,blobT,experiment,3,107,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,1,,7,1,1
-MfiC4as3aPCYkuLy3ZW,1061,0.5,1,blobT,experiment,3,108,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,2,,4,0,1
-MfiC5l5I8QJyPJj-yos,1742,0.5,3,arrowT,experiment,3,109,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,1,,4,1,1
-MfiC6mrlvTkWSZjFVNG,1201,0.5,4,blobT,experiment,3,110,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiC81K4DoJ3HojPGkJ,2075,0.5,9,blobT,experiment,3,111,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,2,,10,0,1
-MfiC9AMQ_Uab7Hn8YA0,1674,0.5,4,blobT,experiment,3,112,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,3,,7,0,1
-MfiCABINoy4HNdZC7Vl,1150,0.5,3,blobT,experiment,3,113,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,blobT,4,,7,0,1
-MfiCBZzguwmDf1JeYhx,2672,0.5,2,arrowT,experiment,3,114,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,blobT,1,,10,1,1
-MfiCCrPMEqEJ3nxSpfP,2271,0.5,0,blobT,experiment,3,115,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,1,,10,1,1
-MfiCEKwsDsPADg0mpRx,3040,0.5,2,arrowT,experiment,3,116,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,1,,10,1,1
-MfiCFOqFJSsXBNEB2j5,1339,0.5,1,blobT,experiment,3,117,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,1,,10,1,1
-MfiCG_piWiQK_2Pa1bp,1858,0.5,3,arrowT,experiment,3,118,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,1,,7,1,1
-MfiCH_1XlycAdAZ8B1q,1041,0.5,3,arrowT,experiment,3,119,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,2,,4,0,1
-MfiCIc_VFTJCwe7j1DH,1319,0.5,2,blobT,experiment,3,120,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,1,,7,1,1
-MfiCJvLczOUJgPWb68H,2290,0.5,3,arrowT,experiment,3,121,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,blobT,1,,4,1,1
-MfiCKy_-bVM8qDGrdl5,1297,0.5,6,arrowT,experiment,3,122,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,2,,10,0,1
-MfiCMDtAtJEYyuhgWQj,2134,0.5,2,blobT,experiment,3,123,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,1,,4,1,1
-MfiCNTwwgbAHHmVlsjd,2119,0.5,3,blobT,experiment,3,124,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,blobT,2,,4,0,1
-MfiCOn1f9htejQ20nk9,2378,0.5,5,arrowT,experiment,3,125,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,1,,10,1,1
-MfiCQ5zm55ed8OnNJ8w,2369,0.5,5,blobT,experiment,3,126,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiCRQNGtu9TeQqI-Mp,2395,0.5,4,arrowT,experiment,3,127,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,1,,10,1,1
-MfiCSUoQdLVCFWyi_Zl,1376,0.5,5,arrowT,experiment,3,128,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,arrowT,2,,7,0,1
-MfiCToesepMrd2Gj71f,2425,0.5,0,blobT,experiment,3,129,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,1,,10,1,1
-MfiCVJwIbS7-gVGEZsM,3154,0.5,0,arrowT,experiment,3,130,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,1,,10,1,1
-MfiCWKw0YP6Cdzq3t-t,1159,0.5,3,arrowT,experiment,3,131,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,2,,10,0,1
-MfiCXRJKJZEVDlyskYH,1498,0.5,0,blobT,experiment,3,132,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,1,,10,1,1
-MfiCYquLThHjj9nibbf,2791,0.5,9,arrowT,experiment,3,133,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,1,,10,1,1
-MfiCZrWxBNQuHyfW_NJ,1121,0.5,3,blobT,experiment,3,134,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,1,,7,1,1
-MfiC_xS4Pqf2gJ0V6Oh,1470,0.5,2,arrowT,experiment,3,135,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,1,,10,1,1
-MfiCb68nWdKdYr9iyVP,1713,0.5,6,blobT,experiment,3,136,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,1,,7,1,1
-MfiCc6xoYb2uauQmbs9,1141,0.5,5,arrowT,experiment,3,137,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,blobT,1,,7,1,1
-MfiCdXTOS7Pz34MJnVx,2787,0.5,7,blobT,experiment,3,138,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiCedD4MOdcTIWTT5O,1522,0.5,6,arrowT,experiment,3,139,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,1,,10,1,1
-MfiCfqXKPi5_znBXB_K,1942,0.5,0,blobT,experiment,3,140,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,1,,4,1,1
-MfiCgpWj05L15EVI-c9,1026,0.5,1,blobT,experiment,3,141,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,blobT,2,,4,0,1
-MfiChyb0UnWWRIEIXyv,1672,0.5,2,blobT,experiment,3,142,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,blobT,3,,4,0,1
-MfiCj9QMK9DQpAV0OXt,1849,0.5,2,blobT,experiment,3,143,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,blobT,4,,4,0,1
-MfiCkOG4ycibq-eX9_Z,2041,0.5,6,arrowT,experiment,3,144,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,blobT,1,,7,1,1
-MfiClOm8MyhI8rRUGvK,1125,0.5,3,blobT,experiment,3,145,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,1,,7,1,1
-MfiCmSCJ-UObiZXbqWJ,1307,0.5,7,arrowT,experiment,3,146,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowLeft,blobT,1,,10,1,1
-MfiCnTsPnVKCvABXmto,1201,0.5,2,arrowT,experiment,3,147,0,,1,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,2,,4,0,1
-MfiCp-D8ZetgE-TC5UC,3225,0.5,6,blobT,experiment,3,148,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,arrowT,1,,10,1,1
-MfiCqH2O0jR-vCAjbSs,2231,0.5,3,blobT,experiment,3,149,0,,0,blob_and_arrow,A1PBFDQR599N3K,0,,ArrowRight,blobT,2,,4,0,1
