_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfiFZEhgpIy7oNJDYmj,1444,0.5,2,blobT,experiment,3,147,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,arrowT,1,,4,1,1
-MfiF_KoF09__crcTOtu,1484,0.5,2,arrowT,experiment,3,148,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,blobT,1,,4,1,1
-MfiFa_BgZNmQANaz9aL,2076,0.5,5,arrowT,experiment,3,149,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,arrowT,2,,10,0,1
-MfiFbZwPH1N8tw_5WF7,1062,0.5,1,arrowT,experiment,3,150,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,arrowT,3,,4,0,1
-MfiFcbQmwxyXcg-zXpn,1232,0.5,1,arrowT,experiment,3,151,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,arrowT,4,,4,0,1
-MfiFdc6GEq3dRyNmpCs,1134,0.5,1,arrowT,experiment,3,152,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,arrowT,5,,4,0,1
-MfiFevAU4g-KyTAgctH,2290,0.5,4,blobT,experiment,3,153,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiFgDQ7d27iyw-L_0f,2301,0.5,0,blobT,experiment,3,154,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,blobT,2,,7,0,1
-MfiFhZ1k6-uXXOvA95x,2456,0.5,9,blobT,experiment,3,155,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,blobT,3,,10,0,1
-MfiFic5lLbHlduIR8wv,1341,0.5,2,blobT,experiment,3,156,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,blobT,4,,4,0,1
-MfiFjcc6zUhG04bU6T-,2112,0.5,5,arrowT,experiment,3,157,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,blobT,1,,7,1,1
-MfiFkXXMo2unKlDVD5p,1691,0.5,0,arrowT,experiment,3,158,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,arrowT,2,,4,0,1
-MfiFla5ry-I9w2ifolz,1315,0.5,5,arrowT,experiment,3,159,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,arrowT,3,,10,0,1
-MfiFnKXootytijj7BZl,4118,0.5,6,blobT,experiment,3,160,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiFyGGxQI9WFnuw-Eg,41768,0.5,0,arrowT,experiment,3,161,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,blobT,1,,7,1,1
-MfiFz9vyMzAkUrPZHO7,1680,0.5,7,blobT,experiment,3,162,0,,1,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,arrowT,1,,10,1,1
-MfiG-LmG1WK37vHZVaD,1836,0.5,0,blobT,experiment,3,163,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,blobT,2,,10,0,1
-MfiG0WYjoLTNrxZSJO-,1779,0.5,0,blobT,experiment,3,164,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,blobT,3,,4,0,1
-MfiG1WTwCnUQxDkRZ7-,1086,0.5,1,blobT,experiment,3,165,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,blobT,4,,4,0,1
-MfiG2cOm4f0B6nGQWiz,1536,0.5,5,blobT,experiment,3,166,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,blobT,5,,10,0,1
-MfiG8Vt-SE8082yOSnI,21081,0.5,2,arrowT,experiment,3,167,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,blobT,1,,4,1,1
-MfiG9TFsjBIkGEy2Sd6,1913,0.5,3,blobT,experiment,3,168,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiGATmEW5ejJ7y9j-I,1114,0.5,2,arrowT,experiment,3,169,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,blobT,1,,4,1,1
-MfiGBFz3Go40a4nWN3E,1197,0.5,1,arrowT,experiment,3,170,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiGCnCjgYxXgDvXRsS,3267,0.5,8,arrowT,experiment,3,171,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,arrowT,3,,10,0,1
-MfiGDlXFZgtuUya7trZ,975,0.5,3,arrowT,experiment,3,172,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,arrowT,4,,10,0,1
-MfiGEomndLs3vMS9evz,1296,0.5,1,arrowT,experiment,3,173,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,arrowT,5,,7,0,1
-MfiGFq7MlTpDMd5sj6I,2166,0.5,3,blobT,experiment,3,174,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiGGwRYtHBYrNzlOI_,1485,0.5,2,blobT,experiment,3,175,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,blobT,2,,4,0,1
-MfiGHwfhOujrb6JH4yx,1100,0.5,1,arrowT,experiment,3,176,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,blobT,1,,4,1,1
-MfiGJ3D16xcDvjAji_k,1572,0.5,3,arrowT,experiment,3,177,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,arrowT,2,,10,0,1
-MfiGKGgWIuVupIG-spn,1940,0.5,9,arrowT,experiment,3,178,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,arrowT,3,,10,0,1
-MfiGL6lMzDfGjA-7hrq,1443,0.5,0,arrowT,experiment,3,179,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,arrowT,4,,4,0,1
-MfiGMCPSX3gY_Jjdu_1,1435,0.5,2,blobT,experiment,3,180,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,arrowT,1,,10,1,1
-MfiGNSajq8B0A_XLwKY,2124,0.5,6,blobT,experiment,3,181,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,blobT,2,,10,0,1
-MfiGOPTrNME4opbFZAa,871,0.5,2,arrowT,experiment,3,182,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,blobT,1,,7,1,1
-MfiGP5Lo9sTFi90yvn2,789,0.5,0,arrowT,experiment,3,183,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,arrowT,2,,4,0,1
-MfiGPqcI7j3L6j4RKGR,1078,0.5,1,arrowT,experiment,3,184,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,arrowT,3,,4,0,1
-MfiGQpk4wTHhS4WDM6_,1033,0.5,2,arrowT,experiment,3,185,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,arrowT,4,,7,0,1
-MfiGRvQ9CHIb69V27dJ,1448,0.5,5,blobT,experiment,3,186,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,arrowT,1,,10,1,1
-MfiGTP8ZnzNtxgPimF6,3043,0.5,2,blobT,experiment,3,187,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,blobT,2,,4,0,1
-MfiGUUBc7X0Ve8xZsP1,1415,0.5,2,blobT,experiment,3,188,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,blobT,3,,10,0,1
-MfiGVPLgWhtqG9fu1wo,782,0.5,3,arrowT,experiment,3,189,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,blobT,1,,7,1,1
-MfiGWRU8AxgSWpaHJ6k,1209,0.5,0,blobT,experiment,3,190,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiGXNJuHY38gDx0E5k,823,0.5,2,blobT,experiment,3,191,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,blobT,2,,4,0,1
-MfiGYQj0N6yGApTrtLe,1292,0.5,0,arrowT,experiment,3,192,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,blobT,1,,4,1,1
-MfiGZRKl2pcnEuqeKP8,1118,0.5,2,blobT,experiment,3,193,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,arrowT,1,,4,1,1
-MfiG_k3QsWPKQYzoFyu,2339,0.5,6,arrowT,experiment,3,194,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,blobT,1,,10,1,1
-MfiGaefbv10Uj3JQw7V,746,0.5,4,blobT,experiment,3,195,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,arrowT,1,,7,1,1
-MfiGbxSJXlnRGqHZuOa,2273,0.5,0,blobT,experiment,3,196,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,blobT,2,,7,0,1
-MfiGd0VS0RNyDN72--P,1337,0.5,0,blobT,experiment,3,197,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,blobT,3,,7,0,1
-MfiGe2pLp9J5xihgiVk,1230,0.5,3,arrowT,experiment,3,198,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,blobT,1,,7,1,1
-MfiGevI1PJtkIpN48fI,1539,0.5,8,arrowT,experiment,3,199,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,arrowT,2,,10,0,1
-MfiGftlsro-LuoDoNrX,978,0.5,0,blobT,experiment,3,200,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,arrowT,1,,4,1,1
-MfiGgw6sZeN9vPFirQV,1225,0.5,3,blobT,experiment,3,201,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,blobT,2,,4,0,1
-MfiGi-1KKNQzMNWUfMk,1344,0.5,2,arrowT,experiment,3,202,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,blobT,1,,4,1,1
-MfiGj-uakAXvg37vykt,1150,0.5,0,blobT,experiment,3,203,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,arrowT,1,,4,1,1
-MfiGkTKPRStPUREnK6k,2964,0.5,8,blobT,experiment,3,204,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,blobT,2,,10,0,1
-MfiGlW6rB-WLhQ3d3Qi,1255,0.5,0,arrowT,experiment,3,205,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,blobT,1,,4,1,1
-MfiGmjO0qsbTN83HOBG,1977,0.5,6,blobT,experiment,3,206,0,,1,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,arrowT,1,,7,1,1
-MfiGnjJP-9wQs6QRi8q,1070,0.5,1,blobT,experiment,3,207,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,blobT,2,,7,0,1
-MfiGoZ1Xb2s9fTBXo7c,1355,0.5,4,blobT,experiment,3,208,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,blobT,3,,10,0,1
-MfiGpzOgfmJ135voToC,2830,0.5,1,blobT,experiment,3,209,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowRight,blobT,4,,7,0,1
-MfiGqw7xM8JJ1p0KLBw,884,0.5,2,arrowT,experiment,3,210,0,,0,blob_and_arrow,A2NHFSO7GMM8QR,0,,ArrowLeft,blobT,1,,4,1,1
