_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfcogDepU9mVYA0fZ32,946,0.5,7,smalldotT,experiment,3,136,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfcohKg-hdfDJySnWu6,1530,0.5,7,smallsharpT,experiment,3,137,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smalldotT,1,,18,1,1
-MfcoiY92pIwnqidHU3H,1938,0.5,15,smallsharpT,experiment,3,138,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,2,,18,0,1
-Mfcok3ZQhDv5jfhH3lq,3220,0.5,10,smallsharpT,experiment,3,139,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,3,,12,0,1
-MfcolKu5GvwOVHWEew_,2184,0.5,4,smalldotT,experiment,3,140,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcomstMh3LTBW8VXs6,3322,0.5,11,smallsharpT,experiment,3,141,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfcoo12eIIzrzFJLVud,1668,0.5,15,smalldotT,experiment,3,142,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfcopHndO4oW4RmXTba,2153,0.5,10,smalldotT,experiment,3,143,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfcoqOPoYViWzmK9mx6,1500,0.5,4,smalldotT,experiment,3,144,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smalldotT,3,,12,0,1
-MfcorXGJoCwnk03nLS7,1652,0.5,8,smalldotT,experiment,3,145,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smalldotT,4,,18,0,1
-MfcoscetyHWsp4bsKuv,1483,0.5,10,smallsharpT,experiment,3,146,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smalldotT,1,,18,1,1
-Mfcou29dwTW9xf_2kwM,2778,0.5,6,smallsharpT,experiment,3,147,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,2,,18,0,1
-Mfcovj8wfiDOuWlisRt,3892,0.5,0,smallsharpT,experiment,3,148,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfcoxO-l9LUgWMVJYtb,3752,0.5,10,smallsharpT,experiment,3,149,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,4,,18,0,1
-Mfcoyl3TsO84qwtxpA7,2619,0.5,15,smalldotT,experiment,3,150,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfcozpu_M9wKKQqglSR,1386,0.5,5,smallsharpT,experiment,3,151,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smalldotT,1,,6,1,1
-Mfcp00f0BzDT-a14IXq,1834,0.5,0,smallsharpT,experiment,3,152,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,2,,6,0,1
-Mfcp1--zNVD1smXW1LY,970,0.5,2,smalldotT,experiment,3,153,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,1,,6,1,1
-Mfcp2xGMeRR1qy-JJIn,4993,0.5,15,smallsharpT,experiment,3,154,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smalldotT,1,,18,1,1
-Mfcp4jh7cadIQH0zg2t,4308,0.5,4,smalldotT,experiment,3,155,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfcp6E2tM1I7j-3hl6a,3088,0.5,4,smalldotT,experiment,3,156,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smalldotT,2,,12,0,1
-Mfcp9L1LldU_YkXON7h,9720,0.5,1,smalldotT,experiment,3,157,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfcpAZ0IegtJD233oR7,1974,0.5,11,smallsharpT,experiment,3,158,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfcpBW2Q49R3lg7ST80,891,0.5,4,smalldotT,experiment,3,159,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfcpCfNRKzk9fUViZ2G,1737,0.5,1,smalldotT,experiment,3,160,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smalldotT,2,,12,0,1
-MfcpDw9T6WB6luoqLj9,2157,0.5,0,smallsharpT,experiment,3,161,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcpJD1AZ60dbVBl9z3,18608,0.5,1,smallsharpT,experiment,3,162,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfcpKGehFbFppyQKuEY,1316,0.5,4,smallsharpT,experiment,3,163,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfcpLr1bROwcDpGl-Ja,3474,0.5,11,smallsharpT,experiment,3,164,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,4,,12,0,1
-MfcpN688fHBsDHyY3h9,2105,0.5,12,smallsharpT,experiment,3,165,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,5,,18,0,1
-MfcpOc15-pROq62sK7v,3187,0.5,0,smallsharpT,experiment,3,166,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,6,,6,0,1
-MfcpPr2PTC3sEEH5lfm,2039,0.5,2,smalldotT,experiment,3,167,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcpRDkFHKFRPKWPP1V,2592,0.5,4,smalldotT,experiment,3,168,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smalldotT,2,,12,0,1
-MfcpSQs07jZsOLNd5XZ,1919,0.5,6,smallsharpT,experiment,3,169,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfcpU98ZgvHEMhVnb5L,4043,0.5,13,smallsharpT,experiment,3,170,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfcpV8OGmdmD_LroZat,1023,0.5,6,smalldotT,experiment,3,171,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfcpWZUkrm8dt9s7Api,2808,0.5,4,smalldotT,experiment,3,172,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfcpY2V-eUrqL9uRKx-,3067,0.5,3,smallsharpT,experiment,3,173,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcpZG-DEWuzLTY9hYG,1944,0.5,10,smalldotT,experiment,3,174,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,1,,12,1,1
-Mfcp_Wsx81L6X1zZBUl,2158,0.5,8,smallsharpT,experiment,3,175,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfcpaU0dy9UQR4RbZjU,901,0.5,4,smalldotT,experiment,3,176,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,1,,6,1,1
-Mfcpbfifm8Z7D2XIw46,1885,0.5,2,smallsharpT,experiment,3,177,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcpdkWreWrMY5UY7kx,5483,0.5,14,smallsharpT,experiment,3,178,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,2,,18,0,1
-Mfcpf8167zTI_JM3Xti,2650,0.5,9,smallsharpT,experiment,3,179,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,3,,12,0,1
-MfcpgNtnvQtb8Ge35na,2098,0.5,0,smalldotT,experiment,3,180,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcphQU38S-MmFhWSq1,1248,0.5,5,smalldotT,experiment,3,181,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfcpjCjRH3HaP9OzrUW,4291,0.5,8,smallsharpT,experiment,3,182,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smalldotT,1,,12,1,1
-Mfcpl669UM0tSoLMJpp,4746,0.5,7,smallsharpT,experiment,3,183,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfcpmTi-MRWu9gVfmxc,2592,0.5,6,smallsharpT,experiment,3,184,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,3,,12,0,1
-MfcpoDHKXf2TAXOogEL,4121,0.5,15,smallsharpT,experiment,3,185,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,4,,18,0,1
-MfcppCV0z0GdSRZ2RGJ,2034,0.5,17,smallsharpT,experiment,3,186,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,5,,18,0,1
-MfcpqNkspYKb8p39-nA,1800,0.5,3,smalldotT,experiment,3,187,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfcprREOIMtXdmKJFQ6,1302,0.5,5,smallsharpT,experiment,3,188,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfcpsSowwZ98vZvE4h3,1176,0.5,7,smalldotT,experiment,3,189,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfcptixuzrL5A1YfQTG,2176,0.5,5,smallsharpT,experiment,3,190,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfcpuhOjez4__1Btf9U,985,0.5,2,smallsharpT,experiment,3,191,0,,1,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfcqjgIndg5sarXrZMK,213997,0.5,12,smallsharpT,experiment,3,192,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfcqkvU_bbUoZoeJ8O1,2061,0.5,2,smallsharpT,experiment,3,193,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,4,,12,0,1
-Mfcqm9LiFiEGzrVdt5B,2038,0.5,10,smallsharpT,experiment,3,194,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,5,,12,0,1
-MfcqozYXsf2DxaIr8Qm,8590,0.5,5,smallsharpT,experiment,3,195,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,6,,18,0,1
-Mfcqq2ruPkq2fkYxqz9,1357,0.5,9,smallsharpT,experiment,3,196,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,7,,18,0,1
-Mfcqr0aCcMajH6R6u2e,936,0.5,0,smallsharpT,experiment,3,197,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,8,,6,0,1
-Mfcqs2ahyKOiXsOwAKk,1210,0.5,3,smalldotT,experiment,3,198,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,1,,6,1,1
-Mfcqt0ieuhKaFnnoemr,957,0.5,3,smalldotT,experiment,3,199,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfcquQKanzBJiAvQBDH,2720,0.5,0,smallsharpT,experiment,3,200,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcqvUaFLugV3l2yAXX,1349,0.5,3,smallsharpT,experiment,3,201,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfcqwWw0MdYALObFHAD,1235,0.5,4,smalldotT,experiment,3,202,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfcqxWKcPfJ2J1n8Xfm,1041,0.5,2,smalldotT,experiment,3,203,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smalldotT,2,,12,0,1
-Mfcqyso7dacw8rRBv2H,2587,0.5,13,smalldotT,experiment,3,204,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smalldotT,3,,18,0,1
-Mfcr-JwBzGk6SywZHtB,2879,0.5,5,smalldotT,experiment,3,205,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smalldotT,4,,6,0,1
-Mfcr0_z8GAKMJ4rjrbl,2166,0.5,8,smallsharpT,experiment,3,206,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfcr2E5zynzLaTM1J9v,3710,0.5,11,smallsharpT,experiment,3,207,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,2,,12,0,1
-Mfcr3ixTbaBBqUCR6zo,3114,0.5,5,smallsharpT,experiment,3,208,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowRight,smallsharpT,3,,12,0,1
-Mfcr4fOkON8M4_T7BkG,853,0.5,1,smalldotT,experiment,3,209,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smallsharpT,1,,6,1,1
-Mfcr5oS4onqSsW6ZOdx,1643,0.5,8,smallsharpT,experiment,3,210,0,,0,smallSharp_and_smallDot,A2WWYVKGZZXBOB,0,,ArrowLeft,smalldotT,1,,12,1,1
