_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfceNqkEBnVdB1-kUxa,2550,0.5,2,smalldotT,experiment,3,134,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfceOvOju4ve_WZUfe4,1384,0.5,0,smalldotT,experiment,3,135,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfceQec92GwlT2XEYXq,4112,0.5,10,smalldotT,experiment,3,136,0,,1,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfceRtk_g6CfpyCck-b,2058,0.5,9,smallsharpT,experiment,3,137,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfceSycTxNO07u8YG2n,1398,0.5,2,smallsharpT,experiment,3,138,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfceUb-nBKn_Zx9gQQn,3669,0.5,0,smalldotT,experiment,3,139,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfceWAtoyfaB9i3VhWO,4445,0.5,2,smalldotT,experiment,3,140,0,,1,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,2,,18,0,1
-MfceXglZLI1eMyakWHv,3182,0.5,11,smalldotT,experiment,3,141,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfceYns6Gz6QWq5XPRp,2534,0.5,7,smallsharpT,experiment,3,142,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfce_60nsfsAyXcrOPL,2306,0.5,1,smalldotT,experiment,3,143,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfceaHUJ1tq-1bPqlNa,1818,0.5,5,smallsharpT,experiment,3,144,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcebZsYgcuAeP0vJ0C,2263,0.5,0,smalldotT,experiment,3,145,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcecljokiPL1sw1y1l,1911,0.5,1,smalldotT,experiment,3,146,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,2,,12,0,1
-Mfcedp-KTHuvAj0xK_f,1283,0.5,4,smallsharpT,experiment,3,147,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,1,,12,1,1
-MfcefcsqQJymsA-cGDB,5397,0.5,16,smallsharpT,experiment,3,148,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfcegxEmBUpyrVcOAMm,2376,0.5,8,smallsharpT,experiment,3,149,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smallsharpT,3,,12,0,1
-Mfcej-brK3bL1yE_twy,5398,0.5,0,smallsharpT,experiment,3,150,0,,1,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,4,,18,0,1
-MfcekEFeDc55vrP-sfl,3017,0.5,3,smallsharpT,experiment,3,151,0,,1,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,5,,6,0,1
-Mfcely7P6W34xCRPIyW,4080,0.5,7,smalldotT,experiment,3,152,0,,1,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smallsharpT,1,,18,1,1
-Mfcencz2_jriRr5Bfal,4822,0.5,13,smallsharpT,experiment,3,153,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,1,,18,1,1
-Mfcepk7hTwvzcYnK8VF,5643,0.5,2,smallsharpT,experiment,3,154,0,,1,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,2,,12,0,1
-Mfcer1jBdwVvdcspfY2,2271,0.5,7,smalldotT,experiment,3,155,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfcesd6UY2AKpFdlIj5,3543,0.5,9,smallsharpT,experiment,3,156,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,1,,18,1,1
-MfceukzLYeC5EpZxWHH,5690,0.5,8,smalldotT,experiment,3,157,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smallsharpT,1,,18,1,1
-Mfcew0sjKAkfH1Y8x6g,2169,0.5,5,smallsharpT,experiment,3,158,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,1,,6,1,1
-Mfcex9EvWXU31io8q9S,2617,0.5,0,smallsharpT,experiment,3,159,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfceyM6lNvnMXXQCRNg,1905,0.5,4,smalldotT,experiment,3,160,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfcf-Srfz8_1_2rkXYZ,5619,0.5,2,smallsharpT,experiment,3,161,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,1,,18,1,1
-Mfcf0fzlpSJmiUdUJL8,1984,0.5,1,smallsharpT,experiment,3,162,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,2,,6,0,1
-Mfcf1cjCYpTCRIz2j0p,1878,0.5,6,smalldotT,experiment,3,163,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfcf2nMEViiHLeFIXHb,1767,0.5,1,smallsharpT,experiment,3,164,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smalldotT,1,,6,1,1
-Mfcf4psZFMTDc1A_CpE,5337,0.5,5,smallsharpT,experiment,3,165,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smallsharpT,2,,12,0,1
-Mfcf69UYjpWuXvKb5py,3402,0.5,8,smalldotT,experiment,3,166,0,,1,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smallsharpT,1,,18,1,1
-Mfcf8VqtubydH5xLbOH,7606,0.5,6,smalldotT,experiment,3,167,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfcfABzwQUwIYUGJhoA,3902,0.5,3,smallsharpT,experiment,3,168,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfcfB_VYzbHUD063xdr,2653,0.5,3,smalldotT,experiment,3,169,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfcfDqU1yFDLj0Xovxc,6259,0.5,1,smalldotT,experiment,3,170,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,2,,12,0,1
-MfcfEyjD1-VoSIaom9t,1610,0.5,10,smalldotT,experiment,3,171,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfcfGK6YZeG956R6Hqk,2514,0.5,4,smalldotT,experiment,3,172,0,,1,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smalldotT,4,,6,0,1
-MfcfHVMSfTJitSQ5W9w,1803,0.5,2,smalldotT,experiment,3,173,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,5,,6,0,1
-MfcfIRUNfYjnumzOLdE,1836,0.5,4,smallsharpT,experiment,3,174,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,1,,12,1,1
-MfcfJmUNSxg0FtqH_Gz,2492,0.5,4,smalldotT,experiment,3,175,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfcfLS6FrJ14tT9xjg5,4814,0.5,17,smalldotT,experiment,3,176,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,2,,18,0,1
-MfcfMoz0WGn11G-kHZy,2607,0.5,0,smalldotT,experiment,3,177,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,3,,12,0,1
-MfcfObM5uvB4ia84jQ-,4310,0.5,11,smalldotT,experiment,3,178,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smalldotT,4,,18,0,1
-MfcfPXUTLtlIfV5eVey,1773,0.5,2,smallsharpT,experiment,3,179,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfcfQylBdTQQohc9s6E,3888,0.5,11,smallsharpT,experiment,3,180,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfcfSLqVJ3mJusBtRPh,2613,0.5,9,smallsharpT,experiment,3,181,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfcfTsqBxM3Q7DJS43-,4256,0.5,4,smallsharpT,experiment,3,182,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,4,,18,0,1
-MfcfW8Ll0xmqhAQuhbz,6234,0.5,1,smalldotT,experiment,3,183,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfcfY9zrKeHdMWTmCUM,5284,0.5,3,smalldotT,experiment,3,184,0,,1,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,2,,18,0,1
-MfcfZ5DhiRGkNiZli5n,1774,0.5,2,smallsharpT,experiment,3,185,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,1,,6,1,1
-Mfcf_GDcoNfLOM4kdsB,1787,0.5,4,smalldotT,experiment,3,186,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfcfapyomBDdI0JtGQW,4438,0.5,5,smallsharpT,experiment,3,187,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfcfcIqFb6WZ2czgeGV,2997,0.5,12,smallsharpT,experiment,3,188,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfcfdRyuHGlOUz2kUxD,2667,0.5,13,smallsharpT,experiment,3,189,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfcfeOTvNxAPFAtTjhe,1855,0.5,4,smallsharpT,experiment,3,190,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smallsharpT,4,,6,0,1
-MfcffcD6uxZQ_TjiT2I,2027,0.5,8,smalldotT,experiment,3,191,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfcfipheEap1Kya7jjF,10139,0.5,10,smalldotT,experiment,3,192,0,,1,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,2,,12,0,1
-Mfcfk4xq2AJGW3cDlXB,3123,0.5,9,smalldotT,experiment,3,193,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,3,,18,0,1
-MfcflEKejBkHxbb7m3g,2679,0.5,8,smalldotT,experiment,3,194,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,4,,12,0,1
-MfcfmXSz_j4m9g9zqBU,2301,0.5,15,smalldotT,experiment,3,195,0,,1,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,5,,18,0,1
-MfcfoXKZwBuiDZaNqI-,5171,0.5,1,smalldotT,experiment,3,196,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smalldotT,6,,18,0,1
-MfcfqRSowhEdQrxOXCj,5801,0.5,8,smallsharpT,experiment,3,197,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smalldotT,1,,18,1,1
-Mfcfrwp0LdoteNapCe0,3161,0.5,1,smalldotT,experiment,3,198,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfcftLCwJgldzVDFa6W,2710,0.5,3,smallsharpT,experiment,3,199,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfcfuAy4d8pbxX_y-TP,1431,0.5,5,smallsharpT,experiment,3,200,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfcfwUTFBMXQInesrGq,6431,0.5,2,smalldotT,experiment,3,201,0,,1,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfcfyG5G5oHUWCTPIUJ,4255,0.5,5,smalldotT,experiment,3,202,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,2,,6,0,1
-Mfcg-Qhn04F64yPx3Dw,5858,0.5,0,smalldotT,experiment,3,203,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,3,,18,0,1
-Mfcg0XiE1NVxnx9ZRH6,1531,0.5,2,smalldotT,experiment,3,204,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,4,,6,0,1
-Mfcg1aLFgIfGrR1XsW1,2316,0.5,5,smalldotT,experiment,3,205,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smalldotT,5,,6,0,1
-Mfcg3DK4X-HXVwN0q6M,3647,0.5,10,smallsharpT,experiment,3,206,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfcg4PSNo0jL-EpQ53A,2858,0.5,1,smalldotT,experiment,3,207,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smallsharpT,1,,6,1,1
-Mfcg62qzMnRwuAfPBcH,3732,0.5,2,smalldotT,experiment,3,208,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,2,,6,0,1
-Mfcg78h-QV5YvlBXoZ-,2459,0.5,3,smallsharpT,experiment,3,209,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowRight,smalldotT,1,,6,1,1
-Mfcg8hDjl-wQ0ElrUL-,3358,0.5,11,smallsharpT,experiment,3,210,0,,0,smallSharp_and_smallDot,ADA2FGKKWP33DFWS,0,,ArrowLeft,smallsharpT,2,,12,0,1
