_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfaNF1gCXK7RIAoJf0b,1900,0.5,3,smalldotT,experiment,3,135,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smalldotT,5,,6,0,1
-MfaNG6cmLKKl2CQHT0B,2380,0.5,5,smalldotT,experiment,3,136,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smalldotT,6,,18,0,1
-MfaNH3bW0_Vo31DngRY,894,0.5,9,smallsharpT,experiment,3,137,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,1,,18,1,1
-MfaNIGsEes8I_Q80KVW,1943,0.5,3,smallsharpT,experiment,3,138,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfaNJOQePS641Ppx0T1,1572,0.5,4,smalldotT,experiment,3,139,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfaNL3R48Oc5JUG9ctm,3844,0.5,6,smallsharpT,experiment,3,140,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfaNM3EG50U3ccny2kJ,1078,0.5,13,smalldotT,experiment,3,141,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfaNNUI8d_xaxthGIkO,2754,0.5,6,smallsharpT,experiment,3,142,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfaNO_2Uwe0pgLTN_FT,1460,0.5,13,smalldotT,experiment,3,143,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfaNPaKnt2XBassE1oD,2154,0.5,3,smalldotT,experiment,3,144,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,2,,12,0,1
-MfaNRQqFHD730vJSCNj,4520,0.5,8,smallsharpT,experiment,3,145,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfaNStxpx_AC0M1ybzy,3012,0.5,6,smallsharpT,experiment,3,146,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfaNU-bGn8V6PR7uJak,2497,0.5,0,smalldotT,experiment,3,147,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfaNUyGHh-4Ow69gO5Q,930,0.5,5,smalldotT,experiment,3,148,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfaNW4ZtnnPaeRe4TaG,1558,0.5,3,smalldotT,experiment,3,149,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,3,,6,0,1
-MfaNXFigrzy4p4vtZ_y,1808,0.5,5,smallsharpT,experiment,3,150,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,1,,12,1,1
-MfaNYHwO8Yor3oT30Jl,1235,0.5,3,smallsharpT,experiment,3,151,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfaNZTup6xsWr8-h6Dp,1855,0.5,2,smalldotT,experiment,3,152,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfaN_QRdEwv9u9sX0eR,867,0.5,10,smallsharpT,experiment,3,153,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,1,,18,1,1
-MfaNaR7epazo-TnsNVB,2101,0.5,8,smalldotT,experiment,3,154,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfaNbY-1twLDLmuS5rn,1535,0.5,11,smalldotT,experiment,3,155,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,2,,12,0,1
-MfaNdJez_B5IHK-ynt2,4267,0.5,1,smallsharpT,experiment,3,156,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfaNeA5kgN6S2x5CupM,1467,0.5,3,smallsharpT,experiment,3,157,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfaNf7CrgZJnEFdp5yO,908,0.5,4,smalldotT,experiment,3,158,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfaNgR7-4Mjhu_Zgby2,3356,0.5,17,smallsharpT,experiment,3,159,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfaNhBTLRFJ7g0ZWTnq,1079,0.5,5,smallsharpT,experiment,3,160,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfaNiTmbP6qUAG5O1LL,2262,0.5,2,smalldotT,experiment,3,161,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfaNjkXlfT3v134yqIb,2228,0.5,11,smalldotT,experiment,3,162,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,2,,12,0,1
-MfaNl-YFKDhfDegstik,2118,0.5,17,smallsharpT,experiment,3,163,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfaNm0Iys-o5xsRj959,1140,0.5,9,smallsharpT,experiment,3,164,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfaNnC7Re8rLBgHOlNs,1845,0.5,9,smallsharpT,experiment,3,165,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smallsharpT,3,,12,0,1
-MfaNotJQ4d69beZBB5X,3922,0.5,8,smalldotT,experiment,3,166,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfaNt44mENvdTv1FDs7,14133,0.5,14,smallsharpT,experiment,3,167,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,1,,18,1,1
-MfaNuESiONo1faqGzG4,1746,0.5,5,smalldotT,experiment,3,168,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfaNvsFJQ49sDlq-EHI,3695,0.5,0,smallsharpT,experiment,3,169,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfaNxPqxTO0y1AbW8U0,3296,0.5,1,smalldotT,experiment,3,170,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfaNyPkT8U4hpM7qQTW,1067,0.5,0,smalldotT,experiment,3,171,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,2,,6,0,1
-MfaO-3aoZVJiaI1NHhI,3770,0.5,10,smallsharpT,experiment,3,172,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,1,,18,1,1
-MfaO07dqkgF_NYFOKsT,1342,0.5,1,smalldotT,experiment,3,173,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfaO19QyPFkUhlG_iAl,1206,0.5,1,smalldotT,experiment,3,174,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfaO2_570KhX-4K5SKb,2798,0.5,11,smalldotT,experiment,3,175,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfaO42e_KfkekHWdO8Q,3049,0.5,8,smallsharpT,experiment,3,176,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,1,,12,1,1
-MfaO5C2gBJUEtA4FnDc,1681,0.5,3,smallsharpT,experiment,3,177,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfaO6VYss-9Oy7O-v-5,2326,0.5,5,smalldotT,experiment,3,178,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfaO7jrZuxQUWfv3TyM,2063,0.5,5,smalldotT,experiment,3,179,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,2,,18,0,1
-MfaO8tSukicKHPkHYkJ,1701,0.5,9,smallsharpT,experiment,3,180,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,1,,12,1,1
-MfaO9vkIkffHqsFW5d0,1235,0.5,9,smalldotT,experiment,3,181,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfaOAtlCqybFccC2VTT,965,0.5,1,smalldotT,experiment,3,182,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,2,,12,0,1
-MfaOCDtyb57RxnP2Srf,2432,0.5,1,smallsharpT,experiment,3,183,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfaOE-l1SVFLsNlsMom,4285,0.5,11,smallsharpT,experiment,3,184,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfaOFGEM7oQdDeG2h5V,2145,0.5,1,smalldotT,experiment,3,185,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfaOGNVqFT0as29Lqtq,1558,0.5,9,smalldotT,experiment,3,186,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfaOHUxT-TfqrihCxMv,1565,0.5,0,smallsharpT,experiment,3,187,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfaOI_tiJ4tCrpGDGJP,1473,0.5,0,smalldotT,experiment,3,188,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfaOJxiPGP6D5HcOnjv,2599,0.5,10,smallsharpT,experiment,3,189,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,1,,12,1,1
-MfaOLE9xhmTWRbkmTP5,2205,0.5,11,smallsharpT,experiment,3,190,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfaOMzxxLahW-NYYRp1,4217,0.5,0,smallsharpT,experiment,3,191,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfaOOojrRgJwSY6mBMu,4457,0.5,5,smallsharpT,experiment,3,192,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smallsharpT,4,,18,0,1
-MfaOQ9zmFPSWl_BO5Af,2511,0.5,3,smalldotT,experiment,3,193,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfaORRXIaV2IayJ4IkA,2213,0.5,0,smallsharpT,experiment,3,194,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfaOSkzcS-845a-Tpcc,2402,0.5,6,smalldotT,experiment,3,195,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfaOU__kZEC9LX-G_S0,4459,0.5,12,smallsharpT,experiment,3,196,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,1,,18,1,1
-MfaOW4AKKzBG-Acq2JG,3115,0.5,4,smalldotT,experiment,3,197,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfaOXAS2bICBjKFrLCd,1490,0.5,4,smalldotT,experiment,3,198,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,2,,6,0,1
-MfaOYI0nbaJCVescjfA,1575,0.5,11,smallsharpT,experiment,3,199,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,1,,12,1,1
-MfaOZMpBn0eFweVtDKb,1399,0.5,8,smalldotT,experiment,3,200,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfaO_KLfGUvF-JKsIfQ,917,0.5,11,smallsharpT,experiment,3,201,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,1,,18,1,1
-MfaOaaMMdZdGPoKUHvm,2167,0.5,15,smalldotT,experiment,3,202,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfaObu3zvlsiccwLy3_,2349,0.5,1,smalldotT,experiment,3,203,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,2,,18,0,1
-MfaOcr5TAl2sX8mjF-q,901,0.5,10,smallsharpT,experiment,3,204,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,1,,18,1,1
-MfaOdtfCKxPXKUf01Yg,1253,0.5,0,smallsharpT,experiment,3,205,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfaOexjcau2KsALV22R,1351,0.5,0,smalldotT,experiment,3,206,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfaOfxhnkBe4jObea17,1091,0.5,1,smalldotT,experiment,3,207,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smalldotT,2,,12,0,1
-MfaOhL-fiS6wxTL70J8,2636,0.5,5,smallsharpT,experiment,3,208,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfaOjhYSx2tuCnOOzBG,6696,0.5,2,smallsharpT,experiment,3,209,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfaOkxz7OswDcYMh77Y,2144,0.5,1,smallsharpT,experiment,3,210,0,,0,smallSharp_and_smallDot,AT6OT5K5Z4V0J,0,,ArrowLeft,smallsharpT,3,,6,0,1
