_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfaWBVCXukZlMTqVa4h,46,0.5,15,smalldotT,experiment,3,139,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smalldotT,7,,18,0,1
-MfaWCF8ZdQ7ncT_OaHu,61,0.5,2,smalldotT,experiment,3,140,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,8,,12,0,1
-MfaWD2v6t5EXwtrIkYP,305,0.5,0,smalldotT,experiment,3,141,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,9,,6,0,1
-MfaWDttq9lBxPhqx6w7,451,0.5,4,smalldotT,experiment,3,142,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,10,,6,0,1
-MfaWEp2jM3eAb9bl4HY,779,0.5,4,smalldotT,experiment,3,143,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,11,,6,0,1
-MfaWFnRVQ1widtonwWp,987,0.5,2,smalldotT,experiment,3,144,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,12,,12,0,1
-MfaWGkDCp8J99NSCzBs,881,0.5,6,smallsharpT,experiment,3,145,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfaWH_iWg6ZC4Sayr1W,419,0.5,0,smalldotT,experiment,3,146,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfaWIUX-_eUsjabv5QL,688,0.5,6,smallsharpT,experiment,3,147,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfaWJQGD3VAZtaWNXUM,816,0.5,10,smallsharpT,experiment,3,148,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfaWKKXgZ_rbIjoRXpp,723,0.5,5,smallsharpT,experiment,3,149,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfaWL65ntc7vA0Fl9if,164,0.5,5,smallsharpT,experiment,3,150,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,4,,6,0,1
-MfaWLz39q2g3xlN5bC1,576,0.5,0,smallsharpT,experiment,3,151,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,5,,12,0,1
-MfaWMzJWtsKB8XR6bcF,1099,0.5,4,smalldotT,experiment,3,152,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfaWNkTpJwrlbt4Tc1S,139,0.5,0,smallsharpT,experiment,3,153,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfaWO_xiNzAsaurwJEb,416,0.5,4,smalldotT,experiment,3,154,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfaWPQOsl43SfQcupE4,415,0.5,2,smallsharpT,experiment,3,155,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smalldotT,1,,6,1,1
-MfaWQDTcUb5U17anR6F,264,0.5,4,smallsharpT,experiment,3,156,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfaWR3IjbAsbifeDPoT,435,0.5,3,smalldotT,experiment,3,157,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfaWRqjubid_gZ-2-tA,222,0.5,2,smalldotT,experiment,3,158,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smalldotT,2,,6,0,1
-MfaWSaozAVC4DUqM5EE,75,0.5,7,smalldotT,experiment,3,159,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfaWTGlh4xZU-TuVmvN,742,0.5,16,smallsharpT,experiment,3,160,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smalldotT,1,,18,1,1
-MfaWU2EkgBbowZ6KF74,157,0.5,1,smalldotT,experiment,3,161,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfaWUoZyijDkyGDXH_6,151,0.5,2,smallsharpT,experiment,3,162,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smalldotT,1,,18,1,1
-MfaWVp8VMYOIyHV9efE,1125,0.5,0,smallsharpT,experiment,3,163,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfaWWaZZB3zAfC78_1Q,154,0.5,10,smallsharpT,experiment,3,164,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfaWXO9bMQhEn-iG1KG,234,0.5,4,smallsharpT,experiment,3,165,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,4,,12,0,1
-MfaWYAPrPuM-ESMRaAJ,211,0.5,1,smalldotT,experiment,3,166,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfaWYznPfrVDc1zdS0T,343,0.5,13,smalldotT,experiment,3,167,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfaWZqTLPdJEbDiHVVk,490,0.5,5,smallsharpT,experiment,3,168,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfaW_dPAR6Tyu5W0Wwj,253,0.5,6,smallsharpT,experiment,3,169,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfaWaYzUOV5y_7Ng8qL,740,0.5,7,smalldotT,experiment,3,170,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfaWbOKtjFFcTUwVBI3,399,0.5,4,smallsharpT,experiment,3,171,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfaWcDAoLM9civ7fiRq,373,0.5,13,smallsharpT,experiment,3,172,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfaWcxNYptPQJJR9jEr,13,0.5,3,smalldotT,experiment,3,173,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfaWdk8sgm6R8Nxj0vT,245,0.5,12,smallsharpT,experiment,3,174,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smalldotT,1,,18,1,1
-MfaWeaJaD5tU992Q0iI,458,0.5,17,smalldotT,experiment,3,175,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfaWfKbQYnZViH5wF6D,18,0.5,12,smallsharpT,experiment,3,176,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfaWg6brtXbfAwmkSWD,195,0.5,9,smalldotT,experiment,3,177,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfaWgu42vx1n9GsWUrz,223,0.5,16,smalldotT,experiment,3,178,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smalldotT,2,,18,0,1
-MfaWhhlg-JNNh5R5HC9,298,0.5,4,smallsharpT,experiment,3,179,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smalldotT,1,,12,1,1
-MfaWiTa45o4sfKEso_1,115,0.5,2,smallsharpT,experiment,3,180,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfaWjEpHH8VMIjHADVU,141,0.5,3,smalldotT,experiment,3,181,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfaWk-iZwWaTG50L-6o,119,0.5,5,smalldotT,experiment,3,182,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfaWkn1w3RE1KbVQ_mg,210,0.5,2,smallsharpT,experiment,3,183,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smalldotT,1,,6,1,1
-MfaWlZRBjG_aG4_WNmP,157,0.5,2,smalldotT,experiment,3,184,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfaWmKj8WIrNV8-Hspm,146,0.5,17,smallsharpT,experiment,3,185,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfaWn9nsHUARZ-C_fDd,390,0.5,0,smallsharpT,experiment,3,186,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfaWo-WUWJwLlrhf-_S,432,0.5,9,smallsharpT,experiment,3,187,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfaWomBnm1Zc2z4sdHN,171,0.5,10,smallsharpT,experiment,3,188,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,4,,12,0,1
-MfaWpPty6s4YA2U081f,597,0.5,8,smallsharpT,experiment,3,189,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,5,,18,0,1
-MfaWqGqRDYA_cVt3ueA,510,0.5,6,smallsharpT,experiment,3,190,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,6,,12,0,1
-MfaWr9Y9i4YCjnC8oW2,619,0.5,3,smallsharpT,experiment,3,191,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,7,,12,0,1
-MfaWs1-lY331MmP9Idn,538,0.5,4,smallsharpT,experiment,3,192,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smallsharpT,8,,18,0,1
-MfaWslVgPH2HT8wZrAk,31,0.5,3,smallsharpT,experiment,3,193,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smallsharpT,9,,12,0,1
-MfaWtX2-lYPYODP7cx0,101,0.5,0,smalldotT,experiment,3,194,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfaWuHvFN2lrRcKLWkj,119,0.5,4,smalldotT,experiment,3,195,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smalldotT,2,,18,0,1
-MfaWv5Dqkmsae6w8ggV,276,0.5,2,smallsharpT,experiment,3,196,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfaWvvUUAVXIhHqVgSl,402,0.5,0,smallsharpT,experiment,3,197,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfaWwvS1_xxITGI8MqF,1086,0.5,3,smallsharpT,experiment,3,198,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfaWxhfZxg_LCK6Zk6j,208,0.5,3,smalldotT,experiment,3,199,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfaWyXYWg1ZPxOlA_04,381,0.5,10,smalldotT,experiment,3,200,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfaWzZU4eWmbH1Fd__i,1208,0.5,5,smallsharpT,experiment,3,201,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfaX-f3yJ1v6vtcyJ6O,1511,0.5,3,smallsharpT,experiment,3,202,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfaX0cizA0rqYpn0Xk_,938,0.5,16,smallsharpT,experiment,3,203,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfaX1vMZPhSNRXnew0O,2284,0.5,2,smallsharpT,experiment,3,204,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,4,,12,0,1
-MfaX2fLj8c1cQq8nIji,66,0.5,0,smallsharpT,experiment,3,205,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,5,,18,0,1
-MfaX3R0GaE6oefmL6zh,108,0.5,3,smalldotT,experiment,3,206,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfaX4BeP5kPh37x5_cj,109,0.5,0,smallsharpT,experiment,3,207,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfaX55HCX03r7vNOlLn,677,0.5,10,smalldotT,experiment,3,208,0,,0,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfaX5yX_H4Q5jnk26qH,590,0.5,7,smalldotT,experiment,3,209,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowRight,smalldotT,2,,18,0,1
-MfaX6m8SCSf_uAm0GMz,297,0.5,4,smalldotT,experiment,3,210,0,,1,smallSharp_and_smallDot,ADVJB810K4OYR,0,,ArrowLeft,smalldotT,3,,12,0,1
