_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-Mfa02Nii0xISXtzq-bQ,1958,0.5,9,smallsharpT,experiment,3,138,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smallsharpT,2,,12,0,1
-Mfa03bwro0gYBe-nZ64,2044,0.5,4,smallsharpT,experiment,3,139,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smallsharpT,3,,18,0,1
-Mfa050FvNMT7jxHkTzG,2709,0.5,8,smalldotT,experiment,3,140,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smallsharpT,1,,12,1,1
-Mfa069he71r2V83vnhT,1679,0.5,9,smalldotT,experiment,3,141,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,2,,12,0,1
-Mfa07yjWg3wMW9fFNYA,4402,0.5,11,smallsharpT,experiment,3,142,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,1,,12,1,1
-Mfa091xNP5w83zTnaKn,1346,0.5,4,smallsharpT,experiment,3,143,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smallsharpT,2,,6,0,1
-Mfa0A4hMI9TTZTICrlH,1245,0.5,10,smalldotT,experiment,3,144,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfa0BFD3Ue0DrXpPfib,1747,0.5,3,smallsharpT,experiment,3,145,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,1,,6,1,1
-Mfa0CQhb5mE63JwUR_L,1815,0.5,0,smallsharpT,experiment,3,146,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smallsharpT,2,,6,0,1
-Mfa0E3iV3uy2rIPD6Sm,3700,0.5,12,smalldotT,experiment,3,147,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smallsharpT,1,,18,1,1
-Mfa0F5TbBUtszGj8yVL,1181,0.5,3,smalldotT,experiment,3,148,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,2,,12,0,1
-Mfa0GMiAvyqyv60rGJQ,2173,0.5,0,smallsharpT,experiment,3,149,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,1,,6,1,1
-Mfa0Hq0-KMff9ynYbju,3011,0.5,0,smalldotT,experiment,3,150,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfa0IvzUWVMmosj5S_i,1456,0.5,12,smalldotT,experiment,3,151,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,2,,18,0,1
-Mfa0K6zFA3QkPg0muJE,1837,0.5,2,smalldotT,experiment,3,152,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smalldotT,3,,6,0,1
-Mfa0L5TiYvUip-ZFhJo,976,0.5,7,smalldotT,experiment,3,153,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,4,,12,0,1
-Mfa0MLj1n_unzUoJ9c9,2115,0.5,6,smalldotT,experiment,3,154,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smalldotT,5,,12,0,1
-Mfa0O0DBRK4LG2baxiH,3801,0.5,0,smallsharpT,experiment,3,155,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,1,,18,1,1
-Mfa0PZyJ-50762YYysh,3362,0.5,0,smalldotT,experiment,3,156,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smallsharpT,1,,18,1,1
-Mfa0QghywBkZCmU6Q8i,1576,0.5,2,smalldotT,experiment,3,157,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,2,,6,0,1
-Mfa0SBDDA8x7CyReI8g,3082,0.5,13,smalldotT,experiment,3,158,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,3,,18,0,1
-Mfa0T_RTLdWvjKxMLug,2684,0.5,8,smalldotT,experiment,3,159,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,4,,12,0,1
-Mfa0UKDT_l4IVNOkXLM,1048,0.5,3,smalldotT,experiment,3,160,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smalldotT,5,,6,0,1
-Mfa0VHSjlk2tIktKQqe,894,0.5,4,smalldotT,experiment,3,161,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,6,,6,0,1
-Mfa0WtTSaOs6trGSlgB,4579,0.5,7,smallsharpT,experiment,3,162,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smalldotT,1,,18,1,1
-Mfa0Ych8XX8PP6FIs3V,4091,0.5,4,smallsharpT,experiment,3,163,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smallsharpT,2,,18,0,1
-Mfa0ZkDZokbHHoHe_AG,1556,0.5,4,smallsharpT,experiment,3,164,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smallsharpT,3,,6,0,1
-Mfa0_yCabH3AfujFBD3,1974,0.5,10,smalldotT,experiment,3,165,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfa0bIyBRZLMhYAWG1U,2461,0.5,9,smallsharpT,experiment,3,166,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfa0cLiw_2Ob6hkW9_Q,1247,0.5,11,smalldotT,experiment,3,167,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smallsharpT,1,,12,1,1
-Mfa0dQTr8vrDAphIFhW,1369,0.5,4,smalldotT,experiment,3,168,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smalldotT,2,,6,0,1
-Mfa0fcixoeQdq6KKLOw,6017,0.5,3,smallsharpT,experiment,3,169,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smalldotT,1,,18,1,1
-Mfa0gliiqxeWFO2D2mV,1643,0.5,5,smalldotT,experiment,3,170,0,,1,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smallsharpT,1,,6,1,1
-Mfa0i9VWltWUhNAw6qL,2654,0.5,5,smallsharpT,experiment,3,171,0,,1,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,1,,18,1,1
-Mfa0jJDYA8snpHwTR6J,1692,0.5,5,smalldotT,experiment,3,172,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smallsharpT,1,,6,1,1
-Mfa0kMDr2IetcxnjrQ9,1269,0.5,5,smalldotT,experiment,3,173,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smalldotT,2,,6,0,1
-Mfa0lXwkmZFuu_dfqnt,1805,0.5,5,smallsharpT,experiment,3,174,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,1,,6,1,1
-Mfa0mTEkrrNzoXCGSZH,766,0.5,6,smalldotT,experiment,3,175,0,,1,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfa0nwTRjQCdjfU9i0r,3005,0.5,7,smallsharpT,experiment,3,176,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smalldotT,1,,12,1,1
-Mfa0osC2sLEdfXoz5KI,813,0.5,5,smalldotT,experiment,3,177,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfa0ppDJ84up0RMBRy0,874,0.5,2,smallsharpT,experiment,3,178,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smalldotT,1,,6,1,1
-Mfa0r0Dd6KCc_DiwzRz,1832,0.5,12,smalldotT,experiment,3,179,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfa0sA44txdj_KBwLN6,1699,0.5,8,smallsharpT,experiment,3,180,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,1,,12,1,1
-Mfa0u0zoBaf0puQ8Z3H,4602,0.5,17,smallsharpT,experiment,3,181,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smallsharpT,2,,18,0,1
-Mfa0vCT_w95twF-KxA2,1813,0.5,2,smallsharpT,experiment,3,182,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smallsharpT,3,,6,0,1
-Mfa0wADjEgKGQbPQ3v3,923,0.5,6,smalldotT,experiment,3,183,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smallsharpT,1,,18,1,1
-Mfa0xCT_q9H9sWvc-0M,1210,0.5,4,smalldotT,experiment,3,184,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,2,,12,0,1
-Mfa0yNDVnyRQ9ez1xEv,1776,0.5,10,smallsharpT,experiment,3,185,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,1,,12,1,1
-Mfa0zMi6tCUULqXoEER,1043,0.5,11,smallsharpT,experiment,3,186,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smallsharpT,2,,12,0,1
-Mfa1-dxwVReCcWLDUg7,2233,0.5,5,smalldotT,experiment,3,187,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smallsharpT,1,,6,1,1
-Mfa11PDOaIk2grYvQY8,4163,0.5,8,smallsharpT,experiment,3,188,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,1,,12,1,1
-Mfa12DhNCuJwfngs2eW,1341,0.5,5,smallsharpT,experiment,3,189,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smallsharpT,2,,18,0,1
-Mfa13DiyXXrV2vsPtc7,2083,0.5,10,smalldotT,experiment,3,190,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smallsharpT,1,,18,1,1
-Mfa14FElyXCGcH6Khkg,1173,0.5,3,smallsharpT,experiment,3,191,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smalldotT,1,,6,1,1
-Mfa15gynthDT61u_5XF,2905,0.5,16,smalldotT,experiment,3,192,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smallsharpT,1,,18,1,1
-Mfa16yD1Iu8KUkEv4u2,2183,0.5,10,smalldotT,experiment,3,193,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smalldotT,2,,12,0,1
-Mfa183iXcspFKGqeg0d,1493,0.5,4,smalldotT,experiment,3,194,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,3,,6,0,1
-Mfa192CtXI7EKm8EDA7,976,0.5,4,smallsharpT,experiment,3,195,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,1,,12,1,1
-Mfa1A-ywQ1y-4OHtsc9,946,0.5,2,smallsharpT,experiment,3,196,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smallsharpT,2,,6,0,1
-Mfa1BlxP_H00VUWN620,4208,0.5,3,smalldotT,experiment,3,197,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfa1D9jZEDJXd_i5NoN,3670,0.5,1,smallsharpT,experiment,3,198,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smalldotT,1,,18,1,1
-Mfa1EAxnR-tO-ORQlqu,1144,0.5,14,smallsharpT,experiment,3,199,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smallsharpT,2,,18,0,1
-Mfa1FZDNjzW75B7P_OW,2619,0.5,10,smallsharpT,experiment,3,200,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smallsharpT,3,,12,0,1
-Mfa1GuDlgCuQKjCJ3e-,2478,0.5,11,smalldotT,experiment,3,201,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smallsharpT,1,,12,1,1
-Mfa1IADIzHxvNjGdhss,2150,0.5,2,smallsharpT,experiment,3,202,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,1,,6,1,1
-Mfa1JZhQHp2YKSV2wD3,2708,0.5,11,smallsharpT,experiment,3,203,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smallsharpT,2,,12,0,1
-Mfa1KMCiY5aKqJEtoNu,1219,0.5,3,smallsharpT,experiment,3,204,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smallsharpT,3,,6,0,1
-Mfa1LIyir3yAKdG7iC3,860,0.5,4,smalldotT,experiment,3,205,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smallsharpT,1,,6,1,1
-Mfa1MfiHf8ATKFCo4yP,2598,0.5,11,smalldotT,experiment,3,206,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,2,,18,0,1
-Mfa1NZDfboBE8KdOkee,594,0.5,6,smalldotT,experiment,3,207,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smalldotT,3,,18,0,1
-Mfa1OShP5Lh96flVCPY,1658,0.5,10,smallsharpT,experiment,3,208,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smalldotT,1,,18,1,1
-Mfa1PTTK79zcZPqseBW,1136,0.5,6,smalldotT,experiment,3,209,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowLeft,smallsharpT,1,,18,1,1
-Mfa1QkScdGqsU3jkgQA,2229,0.5,12,smallsharpT,experiment,3,210,0,,0,smallSharp_and_smallDot,A2615YW1YERQBO,0,,ArrowRight,smalldotT,1,,18,1,1
