_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfYk6tFajsFG3CdxTyt,6643,0.5,17,smalldotT,experiment,3,136,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYk8QQSVNqw2Wiym6t,3283,0.5,0,smalldotT,experiment,3,137,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYk9aQvPX2aqpqZhjx,1800,0.5,5,smalldotT,experiment,3,138,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,3,,12,0,1
-MfYkApJvh3E6DjTe-RV,2047,0.5,5,smalldotT,experiment,3,139,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,4,,18,0,1
-MfYkCEIR7Hp3wsgS-lP,2758,0.5,12,smalldotT,experiment,3,140,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,5,,18,0,1
-MfYkDN3LJh_JpnovP8W,1657,0.5,0,smalldotT,experiment,3,141,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,6,,12,0,1
-MfYkEKK_QYbAbIfiKbv,921,0.5,1,smalldotT,experiment,3,142,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,7,,12,0,1
-MfYkF_YbmWhB3--i64Z,2134,0.5,3,smallsharpT,experiment,3,143,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYkHCfACsZqa3DHeet,3664,0.5,16,smallsharpT,experiment,3,144,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYkIJnJuzlu2RINJDI,1552,0.5,3,smallsharpT,experiment,3,145,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfYkJGnJcK52NcwEQCO,902,0.5,3,smalldotT,experiment,3,146,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYkKWYYQlwHjy5wGi_,2103,0.5,4,smalldotT,experiment,3,147,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYkM249nBGFMitojRR,3242,0.5,10,smallsharpT,experiment,3,148,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYkNGnMC-eqP02reTb,2038,0.5,1,smalldotT,experiment,3,149,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYkOefAYS3nXV-Vw6A,2688,0.5,1,smalldotT,experiment,3,150,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYkPqo3Io7qgjfs7WF,1872,0.5,0,smalldotT,experiment,3,151,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,3,,6,0,1
-MfYkR-I-8DFjPNyEeD7,1704,0.5,8,smalldotT,experiment,3,152,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,4,,12,0,1
-MfYkTIAYJq3l4-f-_CM,6400,0.5,12,smallsharpT,experiment,3,153,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYkURB8huaAdMwWjmU,2616,0.5,4,smallsharpT,experiment,3,154,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYkW9Qgg3VH1a16H5b,4056,0.5,14,smalldotT,experiment,3,155,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYkXOn1AR6nmtmwFY2,2080,0.5,7,smallsharpT,experiment,3,156,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYkYSZ6zI14NHzsoH8,1337,0.5,13,smalldotT,experiment,3,157,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYkZfnErFUpHqYM2qZ,2007,0.5,4,smallsharpT,experiment,3,158,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYka0Ii7tFLLX4fgXE,2472,0.5,9,smalldotT,experiment,3,159,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYkb_JWUoHmJr5Y1-Z,3400,0.5,1,smallsharpT,experiment,3,160,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYkr4I7K_B__hWER11,60488,0.5,3,smalldotT,experiment,3,161,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYksWfMepNU8maj-ai,2912,0.5,2,smalldotT,experiment,3,162,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYkthfTufKmA7QWHUZ,1864,0.5,6,smallsharpT,experiment,3,163,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYkwMASR2eze5R3cgQ,7848,0.5,10,smalldotT,experiment,3,164,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYkxmYmZI_xgzzLgFc,2848,0.5,2,smallsharpT,experiment,3,165,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYkz52WGKQA4JfaoXG,2344,0.5,1,smallsharpT,experiment,3,166,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYl-_Yx7am1E9r8PSL,3112,0.5,2,smallsharpT,experiment,3,167,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYl0bx3rWoXq9iTxUY,1247,0.5,5,smallsharpT,experiment,3,168,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smallsharpT,4,,6,0,1
-MfYl2Zfla0ANJ0wsViP,4984,0.5,2,smallsharpT,experiment,3,169,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smallsharpT,5,,12,0,1
-MfYl402-Fs1IsTpwawB,2890,0.5,11,smalldotT,experiment,3,170,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYlE_nZ8Fuezis7m3M,40311,0.5,11,smallsharpT,experiment,3,171,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYlFlnoLSiE4lHL4Cs,2859,0.5,10,smalldotT,experiment,3,172,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYlITIHr1WM2GgABpb,8040,0.5,17,smalldotT,experiment,3,173,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYlJzQPagTSnnN7UMf,3213,0.5,11,smallsharpT,experiment,3,174,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYlLC2JVALdiMzIW5x,1968,0.5,5,smallsharpT,experiment,3,175,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYlMmn3V75_hrUxmWd,3509,0.5,4,smallsharpT,experiment,3,176,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfYlO4vBoLUn3dP2wFQ,2320,0.5,12,smalldotT,experiment,3,177,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYlPIITE3MV_GY6x1P,1952,0.5,15,smalldotT,experiment,3,178,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYlQPqutGbUTyFGdwO,1578,0.5,1,smallsharpT,experiment,3,179,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYlRVItXaswjvvZ4fA,1446,0.5,4,smalldotT,experiment,3,180,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYlSkYcl7YIelG8VJd,2135,0.5,5,smallsharpT,experiment,3,181,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYlY324y7NIBbZIV8q,18728,0.5,16,smallsharpT,experiment,3,182,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYlZTAs6RYBCmQA6ux,2768,0.5,3,smallsharpT,experiment,3,183,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfYlaDfPkEoINvqXKwr,4200,0.5,17,smalldotT,experiment,3,184,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYlbanquRBcFf5fhvq,2639,0.5,5,smalldotT,experiment,3,185,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYlcwYr56WL0H8cDfT,2488,0.5,0,smalldotT,experiment,3,186,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,3,,6,0,1
-MfYleYfZY5NeQQrhg0v,3600,0.5,16,smalldotT,experiment,3,187,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,4,,18,0,1
-MfYlfcIA3tI9XNsg6gn,1390,0.5,5,smalldotT,experiment,3,188,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,5,,6,0,1
-MfYlgiBg9ItXM9xSLkT,1474,0.5,1,smalldotT,experiment,3,189,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,6,,6,0,1
-MfYlhdAuUBMXAzx4lxB,1770,0.5,2,smalldotT,experiment,3,190,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,7,,12,0,1
-MfYliqAgEUzp_4v5FNK,1928,0.5,2,smallsharpT,experiment,3,191,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYllG_D2GWMt-R-aLr,6944,0.5,15,smalldotT,experiment,3,192,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYlml2GbexLViXhogn,3108,0.5,1,smalldotT,experiment,3,193,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYloDAYH4jhZoO8lD3,2954,0.5,8,smallsharpT,experiment,3,194,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYlpKBfyVgv79XGbd7,1541,0.5,7,smalldotT,experiment,3,195,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYlqV2J4LN5E-CyJhA,1792,0.5,1,smalldotT,experiment,3,196,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYlrVfKXb4mPYg6cNM,1136,0.5,2,smallsharpT,experiment,3,197,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYlsww69t1_hsDxQ76,2904,0.5,11,smalldotT,experiment,3,198,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYltxIzP-eufuvNIao,1120,0.5,2,smalldotT,experiment,3,199,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYlvDQnddKOxLpnBq4,2192,0.5,15,smalldotT,experiment,3,200,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYlwRn-5Yp234FEZuJ,2016,0.5,3,smallsharpT,experiment,3,201,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYlyYYk2i-HZ22faQT,5624,0.5,4,smallsharpT,experiment,3,202,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYm-32LnNB14hZIYRR,3176,0.5,7,smallsharpT,experiment,3,203,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYm0FRcD3Bw4xgchK-,1888,0.5,4,smalldotT,experiment,3,204,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYm1cv9OFRZBMK6PfE,2664,0.5,8,smallsharpT,experiment,3,205,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYm2gQxRM3FnGehpqZ,1320,0.5,3,smallsharpT,experiment,3,206,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYm3lYqWYA20ukTsaD,1423,0.5,2,smallsharpT,experiment,3,207,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfYm4xBflzlgwvr3LoF,1840,0.5,9,smallsharpT,experiment,3,208,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smallsharpT,4,,12,0,1
-MfYm6BYx4GApvc58g-l,2080,0.5,1,smalldotT,experiment,3,209,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYm7HC2wVFDRPEjtPy,1458,0.5,8,smalldotT,experiment,3,210,0,,0,smallSharp_and_smallDot,A1ZE87WEYCA44A,0,,ArrowLeft,smalldotT,2,,12,0,1
