_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfYihxZF8jRmDj2_FVH,1202,0.5,2,smalldotT,experiment,3,134,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfYijmOqYoFWmpzJ2lm,4466,0.5,0,smallsharpT,experiment,3,135,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYilUctaLlDF3kz9Ph,3987,0.5,0,smalldotT,experiment,3,136,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYimhB3CbUZsKUfz30,1952,0.5,6,smallsharpT,experiment,3,137,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYinoK61VXa0nwOLEn,1540,0.5,8,smalldotT,experiment,3,138,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYip0N4ac6FWH9yUpD,1924,0.5,4,smallsharpT,experiment,3,139,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYiqDQbaH4dDJKzFK_,1919,0.5,4,smallsharpT,experiment,3,140,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYirJadcvIX5sYXKdO,1484,0.5,11,smalldotT,experiment,3,141,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYisHfxfxJzOMDjjfK,961,0.5,5,smallsharpT,experiment,3,142,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYitO1y49hFEQfpnn4,1497,0.5,2,smallsharpT,experiment,3,143,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYiutRyWXNmn58Qlg3,3157,0.5,10,smallsharpT,experiment,3,144,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYiw5jmuPkkbUju5XN,2940,0.5,8,smallsharpT,experiment,3,145,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,4,,18,0,1
-MfYixUj9ZTaZL6BhJBG,2683,0.5,1,smalldotT,experiment,3,146,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYiy_u3YAj7TCSej8U,1483,0.5,7,smalldotT,experiment,3,147,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYizatrkhlsfdyFrWR,1153,0.5,11,smalldotT,experiment,3,148,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfYj-cVlQNsDn1zQ4Lh,1186,0.5,2,smallsharpT,experiment,3,149,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYj0aBoAEN-XDAFnFk,935,0.5,3,smalldotT,experiment,3,150,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYj1hRUJwK3crWzGyh,1548,0.5,7,smalldotT,experiment,3,151,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYj2xkjQlwCEJViFIF,2130,0.5,6,smalldotT,experiment,3,152,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfYj4-Cv0di5hqCH2tP,1247,0.5,3,smallsharpT,experiment,3,153,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYj5EJZA2s46CrL1x3,2053,0.5,15,smallsharpT,experiment,3,154,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYj6KtBdXEF5F5Mwsv,1510,0.5,6,smalldotT,experiment,3,155,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYj7iL74i69IX_iN7_,2649,0.5,1,smallsharpT,experiment,3,156,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYj8lM5AhW09-Q1K_E,1280,0.5,3,smallsharpT,experiment,3,157,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYjAKDlxhKHnZIkdhf,3378,0.5,0,smalldotT,experiment,3,158,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYjBKpL_9bH2IEaIzb,1123,0.5,1,smalldotT,experiment,3,159,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYjCOqBfkCdMXFvhcK,1345,0.5,5,smalldotT,experiment,3,160,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,3,,6,0,1
-MfYjDQF2E9-KlkjGTJf,1181,0.5,1,smalldotT,experiment,3,161,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,4,,6,0,1
-MfYjESnrZ9IYVQhVa7e,1247,0.5,8,smalldotT,experiment,3,162,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,5,,18,0,1
-MfYjFNJjjXWbxVFJTJz,735,0.5,6,smalldotT,experiment,3,163,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,6,,12,0,1
-MfYjGdlGRKEABoiJ6Jc,2206,0.5,5,smallsharpT,experiment,3,164,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYjHjdpFF6CpCnzoul,1466,0.5,15,smalldotT,experiment,3,165,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYjIrvB6a3D3CHrqyN,1614,0.5,4,smallsharpT,experiment,3,166,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYjJwfosYvXRzY60CP,1392,0.5,11,smalldotT,experiment,3,167,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYjKvdxhS2gtcpS9PY,1021,0.5,11,smalldotT,experiment,3,168,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYjLrTpt0cClhFCOfn,822,0.5,3,smalldotT,experiment,3,169,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,3,,6,0,1
-MfYjN4iBjfrneZNsC6D,1996,0.5,1,smallsharpT,experiment,3,170,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYjOJ6Am03R0rLu-MK,2011,0.5,2,smalldotT,experiment,3,171,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYjPUAwFIeZ_uziKXZ,1797,0.5,4,smalldotT,experiment,3,172,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYjQWOyXSlr1ltcQcP,1232,0.5,15,smalldotT,experiment,3,173,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfYjS2vNirr-grSAT9b,3295,0.5,8,smallsharpT,experiment,3,174,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYjT2DDjkeHNbrbC0E,1048,0.5,5,smallsharpT,experiment,3,175,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYjUEWwMEBXr4LrdGQ,1872,0.5,3,smallsharpT,experiment,3,176,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfYjVGOSWrhPmlRJ0M4,1204,0.5,0,smallsharpT,experiment,3,177,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,4,,18,0,1
-MfYjWU9VlSHzI7Ta80L,1965,0.5,7,smalldotT,experiment,3,178,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYjXWnReZ-dn050ABW,1256,0.5,1,smallsharpT,experiment,3,179,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYjYeHdZU_h3vO6WFz,1628,0.5,5,smalldotT,experiment,3,180,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYjZsrKKGYf4ui_NhE,2017,0.5,7,smallsharpT,experiment,3,181,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYj_s8ssVabWURr1J8,2042,0.5,5,smalldotT,experiment,3,182,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYjb6aZtLRC_PCoFGm,2077,0.5,5,smallsharpT,experiment,3,183,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYjcS9tX1Jq4JW74i8,2466,0.5,0,smalldotT,experiment,3,184,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYjdYZqTB9eGuczsKA,1497,0.5,1,smalldotT,experiment,3,185,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYjeuYD05UKCGGHekA,2559,0.5,7,smallsharpT,experiment,3,186,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYjh3OZo5jtNnQofTh,5813,0.5,12,smallsharpT,experiment,3,187,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYjjS-3_sH1zJIUD2R,6756,0.5,16,smallsharpT,experiment,3,188,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYjkVnywdwXQYm2xAl,1327,0.5,0,smalldotT,experiment,3,189,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYjlUzdKF7i_-leLus,1041,0.5,4,smallsharpT,experiment,3,190,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYjmabgYFCN9xr6GSm,1508,0.5,5,smalldotT,experiment,3,191,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYjnmoinE_9TknRoQE,1868,0.5,0,smalldotT,experiment,3,192,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYjp2S90x0fd0T0ZFs,2156,0.5,11,smalldotT,experiment,3,193,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfYjq1vAQtos7EipE5-,1055,0.5,0,smalldotT,experiment,3,194,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,4,,6,0,1
-MfYjr3nurwRzwRZAtaX,1208,0.5,5,smallsharpT,experiment,3,195,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYjrsndzj2v3ZhyhDV,1320,0.5,3,smalldotT,experiment,3,196,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYjt3y53Kl5mnHmfj6,1871,0.5,11,smalldotT,experiment,3,197,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYjuDG2e2CTjvG-doP,1684,0.5,1,smalldotT,experiment,3,198,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,3,,6,0,1
-MfYjvUwEO22TWYBru0Z,2212,0.5,6,smallsharpT,experiment,3,199,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYjw_iRkwbxbc8OUFl,1459,0.5,3,smallsharpT,experiment,3,200,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYjxfBKRFVec0KcnCJ,1441,0.5,4,smalldotT,experiment,3,201,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYjydgujDIBdmBX35-,996,0.5,12,smalldotT,experiment,3,202,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYjzfBYR5Hkvgj7Zb6,1179,0.5,2,smallsharpT,experiment,3,203,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYk-tabbJTQRJvc_qH,2011,0.5,5,smalldotT,experiment,3,204,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYk11kDg6hnwrtUt6o,1671,0.5,2,smalldotT,experiment,3,205,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYk25hmakCPQMFIEiB,1334,0.5,4,smallsharpT,experiment,3,206,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYk3NTwg1ObyqfyMWn,2228,0.5,11,smalldotT,experiment,3,207,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYk4VNDG9MyPhtEr4t,1591,0.5,3,smalldotT,experiment,3,208,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYk5acR6Dik26BRPQ3,1486,0.5,8,smalldotT,experiment,3,209,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfYk74RLjAzeEXBs762,3055,0.5,1,smallsharpT,experiment,3,210,0,,0,smallSharp_and_smallDot,A34YDGVZKRJ0LZ,0,,ArrowLeft,smalldotT,1,,12,1,1
