_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfYpBSfzIcrBNQq2g3F,4110,0.5,12,smalldotT,experiment,3,135,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYpCSnYH7f4fed_vY0,1102,0.5,5,smallsharpT,experiment,3,136,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYpDcYxRlcCrK9A5mq,1782,0.5,8,smallsharpT,experiment,3,137,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYpEuRjzMkb8-G3-Hv,2238,0.5,3,smalldotT,experiment,3,138,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYpFpy9fbPRHeRDtWF,809,0.5,5,smalldotT,experiment,3,139,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYpHGIm1nRuOUjhY4T,2842,0.5,0,smalldotT,experiment,3,140,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYpIQYGArYK28Rlz_i,1750,0.5,0,smalldotT,experiment,3,141,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smalldotT,4,,6,0,1
-MfYpK7x6QNSW2vqWx2S,3998,0.5,16,smalldotT,experiment,3,142,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,5,,18,0,1
-MfYpL42yCxxCZs-43w_,845,0.5,0,smallsharpT,experiment,3,143,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYpM7YryuRxT7sFlY0,1318,0.5,7,smallsharpT,experiment,3,144,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYpN5w7dB8fPUNuafU,990,0.5,5,smallsharpT,experiment,3,145,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYpOd2ecnsg4xipkxr,3276,0.5,8,smalldotT,experiment,3,146,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYpPYABTo6dXH9EiNe,718,0.5,5,smallsharpT,experiment,3,147,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYpRlARUzSW4XZMGKC,6087,0.5,17,smalldotT,experiment,3,148,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYpSoYBr8uQsvXvRXv,1310,0.5,4,smalldotT,experiment,3,149,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYpUA3lDykb38QWGQT,2535,0.5,0,smalldotT,experiment,3,150,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYpV6Yl3DNYzwtF6Vt,869,0.5,3,smallsharpT,experiment,3,151,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYpW2nerrLIRMgIsb0,855,0.5,3,smallsharpT,experiment,3,152,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYpXEfAKiNNwrZ6hXj,1855,0.5,4,smallsharpT,experiment,3,153,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfYpYJJS_fKQDm3-E9i,1392,0.5,0,smallsharpT,experiment,3,154,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,4,,6,0,1
-MfYpZaAGwzh3fvSOEW3,2238,0.5,3,smallsharpT,experiment,3,155,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,5,,18,0,1
-MfYp_lvBI5kRFcLFLIW,1847,0.5,7,smalldotT,experiment,3,156,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYpb52rUViCT1vlKk4,2383,0.5,1,smalldotT,experiment,3,157,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYpcMYsloTmVbolH0J,2213,0.5,6,smalldotT,experiment,3,158,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,3,,12,0,1
-MfYpdOvT7vlv0LK5iXa,1246,0.5,5,smalldotT,experiment,3,159,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smalldotT,4,,6,0,1
-MfYpeR9SGk2J32QJ-5k,1238,0.5,4,smallsharpT,experiment,3,160,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYpfXHfK6fFyKg_vUv,1485,0.5,0,smallsharpT,experiment,3,161,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYpgdPvwJ4aO84S4zl,1550,0.5,1,smallsharpT,experiment,3,162,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,3,,6,0,1
-MfYpha9y2yEZxZBsyI_,885,0.5,5,smallsharpT,experiment,3,163,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,4,,12,0,1
-MfYpicu65W1txjMaW4l,1271,0.5,7,smallsharpT,experiment,3,164,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,5,,12,0,1
-MfYpjnHyU1CwAYSB9sz,1758,0.5,16,smalldotT,experiment,3,165,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYpkXm3xqWjeSew_-M,1025,0.5,5,smalldotT,experiment,3,166,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYplhXbgLXJjOTkcJL,1781,0.5,7,smalldotT,experiment,3,167,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,3,,12,0,1
-MfYpmkPhTNEAuk5yNtx,1278,0.5,5,smallsharpT,experiment,3,168,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYpnhPDPYXPmr7LLzC,901,0.5,8,smallsharpT,experiment,3,169,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYpot5p940rIZ5AVju,1841,0.5,9,smallsharpT,experiment,3,170,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfYpqCujjLam0YUR1RO,2427,0.5,4,smalldotT,experiment,3,171,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYprXenR9pT4n1__mA,2421,0.5,10,smalldotT,experiment,3,172,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYpsWI_ArzXgtxblkp,1007,0.5,8,smallsharpT,experiment,3,173,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYptddBSqy-XwSh6QH,1630,0.5,0,smalldotT,experiment,3,174,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYpv0OEwJheWZ_H5gh,2613,0.5,1,smallsharpT,experiment,3,175,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYpw7lnEESgBhaEi6e,1565,0.5,8,smalldotT,experiment,3,176,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYpxLG8orxliw3d8fb,1958,0.5,0,smallsharpT,experiment,3,177,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYpyX8n1ydXPlXnk3-,1854,0.5,2,smalldotT,experiment,3,178,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYpzu0ZsaP6JKAowPX,2622,0.5,10,smallsharpT,experiment,3,179,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYq0gO0KS_-lx8X9Ot,4318,0.5,16,smallsharpT,experiment,3,180,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYq1eexkt-aic3bhwF,982,0.5,7,smallsharpT,experiment,3,181,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfYq34tGfnQCvLuFLFt,2836,0.5,8,smalldotT,experiment,3,182,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYq48eaHdx0Cljpdpl,1334,0.5,4,smalldotT,experiment,3,183,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYq5nPsRA29B6oFf0O,3766,0.5,10,smallsharpT,experiment,3,184,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYq6kWUnYBzwD3Zvsw,909,0.5,5,smallsharpT,experiment,3,185,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYq7fGd69SWhw-v7NR,757,0.5,4,smallsharpT,experiment,3,186,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfYq8p8BWE3yIbYAPUa,1726,0.5,4,smallsharpT,experiment,3,187,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,4,,18,0,1
-MfYq9vPhwyijwFL0xaq,1495,0.5,3,smalldotT,experiment,3,188,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYqAxObkIAwlJ0JVzx,1220,0.5,1,smallsharpT,experiment,3,189,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYqBvGiacje2ctR0Hy,958,0.5,2,smalldotT,experiment,3,190,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYqCotLKbROdxmBCYn,1680,0.5,3,smalldotT,experiment,3,191,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYqEK8jL0XiM7KJ36I,3157,0.5,15,smallsharpT,experiment,3,192,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYqFJOou4Yo3W0PS9r,1046,0.5,10,smallsharpT,experiment,3,193,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYqGhWlmrMCLCep9Xb,2702,0.5,0,smallsharpT,experiment,3,194,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfYqI2tthlSu_ssTfmY,2526,0.5,9,smallsharpT,experiment,3,195,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,4,,12,0,1
-MfYqJw8OJQdOooKbr9S,4693,0.5,14,smalldotT,experiment,3,196,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYqL1WvUMmGEhhbUCm,1503,0.5,4,smallsharpT,experiment,3,197,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYqMM-5rh5FF04IXrU,2406,0.5,6,smalldotT,experiment,3,198,0,,1,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYqODdtsayE4AIysRj,4655,0.5,8,smalldotT,experiment,3,199,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYqPGsOo2JVPr2l4ru,1302,0.5,4,smallsharpT,experiment,3,200,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYqQxl-7N2v69lbqNc,3902,0.5,14,smalldotT,experiment,3,201,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYqSUN6sxuvcKuRIDp,3244,0.5,3,smallsharpT,experiment,3,202,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYqTg-kXeNjJMuzpDq,1902,0.5,3,smalldotT,experiment,3,203,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYqUy0n2N9xyp8jwC2,2247,0.5,16,smalldotT,experiment,3,204,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYqW_O6YyCNuikB8iV,3612,0.5,4,smallsharpT,experiment,3,205,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYqX_s8ki2T6V354cz,1126,0.5,3,smalldotT,experiment,3,206,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYqZN87PiIM6IfIOyz,4310,0.5,0,smallsharpT,experiment,3,207,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYqaRs7eLypAA13esE,5493,0.5,5,smallsharpT,experiment,3,208,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYqbxcIiNK4-_1b6Fd,3191,0.5,3,smallsharpT,experiment,3,209,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfYqd8-IGMAds_giLkf,1822,0.5,2,smallsharpT,experiment,3,210,0,,0,smallSharp_and_smallDot,A1LA6CIGBNDOH9,0,,ArrowLeft,smallsharpT,4,,18,0,1
