_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfYkVQ63CbMjfeoR7pZ,3203,0.5,4,smalldotT,experiment,3,139,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYkWSklK-Y2KIYD_cM,1249,0.5,4,smalldotT,experiment,3,140,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYkXYdTl-yoHFmC5n1,1452,0.5,1,smallsharpT,experiment,3,141,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYkYdScI1ASdzdGgg9,1448,0.5,6,smallsharpT,experiment,3,142,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYk_KkoGDFH_jxrfrS,3905,0.5,16,smalldotT,experiment,3,143,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYkb0mBBzp52NmqGjQ,3899,0.5,3,smalldotT,experiment,3,144,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,2,,18,0,1
-MfYkc6NQ76TyGILAkmH,1433,0.5,11,smalldotT,experiment,3,145,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYkd9kULuonWobOSWY,1286,0.5,15,smallsharpT,experiment,3,146,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYkePA9gHQDkE1C79O,2070,0.5,5,smallsharpT,experiment,3,147,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYkfKnNLq1xErs3aG5,1787,0.5,8,smallsharpT,experiment,3,148,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,3,,18,0,1
-MfYkgM4Imjp-Hd0ApkN,1159,0.5,7,smallsharpT,experiment,3,149,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,4,,12,0,1
-MfYkhsGgJaozg5N5VQ1,3202,0.5,0,smalldotT,experiment,3,150,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYkj0Hsb6GEmcqT-bP,1652,0.5,2,smalldotT,experiment,3,151,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYkkKKnD_uicj1kmOt,2359,0.5,1,smalldotT,experiment,3,152,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYklAKNQNOqh_TUXn-,1444,0.5,4,smalldotT,experiment,3,153,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,4,,6,0,1
-MfYkmOdYZKAZPSO_kjF,3001,0.5,1,smalldotT,experiment,3,154,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,5,,6,0,1
-MfYkn_91XL6d9QSjyUP,1821,0.5,4,smalldotT,experiment,3,155,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,6,,18,0,1
-MfYkp48F5GO_3dMUbfK,3128,0.5,16,smalldotT,experiment,3,156,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,7,,18,0,1
-MfYkq-xRIfvGVeKcYj0,1812,0.5,17,smalldotT,experiment,3,157,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,8,,18,0,1
-MfYkr-Ob7ndD8Wttq24,2044,0.5,5,smalldotT,experiment,3,158,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,9,,6,0,1
-MfYkrwC_h3FzWyqIDNf,1812,0.5,5,smallsharpT,experiment,3,159,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYkt0cn4VN0ZkspWJa,2428,0.5,2,smalldotT,experiment,3,160,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYkuQ1NUcj8FnFJzE_,2710,0.5,8,smalldotT,experiment,3,161,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYkvFID9WpxcpNrF9g,1392,0.5,4,smalldotT,experiment,3,162,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,3,,6,0,1
-MfYkwC9NeBWkmp1jIWu,880,0.5,5,smalldotT,experiment,3,163,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,4,,6,0,1
-MfYkxrWY8-TpqV_nS4C,3798,0.5,10,smalldotT,experiment,3,164,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,5,,18,0,1
-MfYkzj_lUBt9eYbfTiB,5671,0.5,3,smalldotT,experiment,3,165,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,6,,12,0,1
-MfYl0Q8N7zfARVRn75R,3861,0.5,5,smalldotT,experiment,3,166,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,7,,6,0,1
-MfYl1bNqAIAFDJrg-GL,1868,0.5,6,smalldotT,experiment,3,167,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,8,,12,0,1
-MfYl2fvf7ZUzBHyEmQm,1360,0.5,2,smallsharpT,experiment,3,168,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYl5FiWNs-MhS2np5o,7525,0.5,10,smallsharpT,experiment,3,169,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYl76-aruf7FkGzMGE,4547,0.5,9,smallsharpT,experiment,3,170,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,3,,12,0,1
-MfYl8NwufA-kM3DZuvu,2217,0.5,3,smallsharpT,experiment,3,171,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,4,,6,0,1
-MfYl9SosjDgCGOA_ogQ,1387,0.5,7,smalldotT,experiment,3,172,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYlAZvarm-8ZX0qEgv,1528,0.5,9,smallsharpT,experiment,3,173,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYlB_qItagtsRSZRGi,1133,0.5,5,smallsharpT,experiment,3,174,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYlDMfk5PCZjUtIq-N,4259,0.5,1,smalldotT,experiment,3,175,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYlEm1m8A7TS2BIBwI,2767,0.5,1,smalldotT,experiment,3,176,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYlFzLJsc8JR-qDRKi,1934,0.5,3,smalldotT,experiment,3,177,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,3,,6,0,1
-MfYlGoagjHr57lvvmeO,1396,0.5,5,smalldotT,experiment,3,178,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,4,,6,0,1
-MfYlHmUlCeOhvmbU8cB,1951,0.5,4,smallsharpT,experiment,3,179,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYlJAwPVp7sg80fJnG,2715,0.5,2,smallsharpT,experiment,3,180,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,2,,18,0,1
-MfYlKp-38MP7R-X0VfK,3708,0.5,3,smalldotT,experiment,3,181,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYlLtVcOlT-z4VVHaB,1377,0.5,2,smalldotT,experiment,3,182,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYlN5zFt_NaET74j3M,1941,0.5,3,smalldotT,experiment,3,183,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,3,,18,0,1
-MfYlOIDcNM5skDTweG-,1857,0.5,1,smallsharpT,experiment,3,184,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYlPCXBb9IYDMnAD5M,1723,0.5,2,smallsharpT,experiment,3,185,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYlQHXS9ngK2U2i3pg,2404,0.5,14,smallsharpT,experiment,3,186,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYlRL0MkTa6zkqeGBi,2307,0.5,4,smallsharpT,experiment,3,187,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,4,,18,0,1
-MfYlSQj8VbziDT3_7GM,1435,0.5,4,smalldotT,experiment,3,188,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYlTY1rtt1Rh3BM4ER,1525,0.5,4,smallsharpT,experiment,3,189,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYlUYe_eWul-yGB6O0,1109,0.5,1,smallsharpT,experiment,3,190,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYlW-amWH6eLpiLayB,2927,0.5,13,smalldotT,experiment,3,191,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYlXj4JGf-zq3qm7sf,4046,0.5,4,smallsharpT,experiment,3,192,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYlYmo44Ng7mpfLulZ,1319,0.5,10,smallsharpT,experiment,3,193,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYl_9gUse1qlmHLkfW,2597,0.5,9,smalldotT,experiment,3,194,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYlaRD2hvZZkEDYLn9,2204,0.5,2,smallsharpT,experiment,3,195,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYlcHF0Nktv9Muzt5e,4536,0.5,2,smalldotT,experiment,3,196,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYldKlzj_AvodMXY-B,2305,0.5,1,smalldotT,experiment,3,197,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,2,,18,0,1
-MfYleKXhbDiK7BVElLY,1057,0.5,11,smalldotT,experiment,3,198,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,3,,12,0,1
-MfYlfO0iOERudYiAAqX,1302,0.5,16,smalldotT,experiment,3,199,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,4,,18,0,1
-MfYlgyjvxZIOqCln3Xl,4496,0.5,6,smallsharpT,experiment,3,200,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYli7Urk1eWJ6TVxwY,2706,0.5,16,smalldotT,experiment,3,201,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYljGEeyyFFVSlnEVX,1643,0.5,1,smalldotT,experiment,3,202,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYllC7JhXbcFGhcHr_,5921,0.5,9,smallsharpT,experiment,3,203,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYlmSfK7Xm9vAdLNBo,2138,0.5,8,smalldotT,experiment,3,204,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYlnjUfuizaPbTJZjf,2228,0.5,3,smallsharpT,experiment,3,205,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYlodSk_7-2cFPAJDm,1696,0.5,1,smallsharpT,experiment,3,206,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,2,,6,0,1
-MfYlqDkHkyvjhKyRjOq,4468,0.5,0,smallsharpT,experiment,3,207,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smallsharpT,3,,18,0,1
-MfYlryOPn_q9T324KfA,4125,0.5,12,smalldotT,experiment,3,208,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYltGIkesFOA1_zL2N,2297,0.5,6,smalldotT,experiment,3,209,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYluYFQeZbclgpVwRg,2221,0.5,3,smallsharpT,experiment,3,210,0,,0,smallSharp_and_smallDot,A351P2O6QGTCS,0,,ArrowRight,smalldotT,1,,18,1,1
