_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfYkABJ-6cq2F5vLqpc,2069,0.5,3,smallsharpT,experiment,3,139,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYkBLApHs7uKnrvnsH,2717,0.5,1,smalldotT,experiment,3,140,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYkCKw61eKFc7YcVey,2070,0.5,0,smallsharpT,experiment,3,141,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYkDKKO_vfOwnsFuMj,2046,0.5,11,smalldotT,experiment,3,142,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYkEoKoTKmc3bYcgoy,4072,0.5,1,smalldotT,experiment,3,143,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smalldotT,2,,6,0,1
-MfYkHy-WgG3gRUaRwln,10894,0.5,16,smalldotT,experiment,3,144,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smalldotT,3,,18,0,1
-MfYkJkCjkbKWitNeFD6,4301,0.5,11,smalldotT,experiment,3,145,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,4,,12,0,1
-MfYkR8j2UMgc0P58ner,27292,0.5,9,smalldotT,experiment,3,146,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,5,,18,0,1
-MfYkSkL9RiMBNw1TUCR,4553,0.5,3,smallsharpT,experiment,3,147,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYkUD3v6ei4LkSMJuW,3982,0.5,17,smallsharpT,experiment,3,148,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYkVJlpXUe7DRtdDz2,1515,0.5,4,smallsharpT,experiment,3,149,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYkWvQhkaSr2eNGdsE,3562,0.5,1,smallsharpT,experiment,3,150,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,4,,18,0,1
-MfYkY5ZP-uZUZcpvCzH,1802,0.5,12,smalldotT,experiment,3,151,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYk_AY7AVSDh5SQhdo,6494,0.5,2,smallsharpT,experiment,3,152,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYkaTW0P1BiX5dk84w,3298,0.5,3,smallsharpT,experiment,3,153,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYkcDYXc_Z_bUmxHQk,4163,0.5,11,smallsharpT,experiment,3,154,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smallsharpT,3,,12,0,1
-MfYkd_X2LbKcPBgnwOO,3552,0.5,1,smalldotT,experiment,3,155,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYkeeUajK5eB2QwqE9,2397,0.5,7,smallsharpT,experiment,3,156,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYkhRVW7HDHHd6Xuci,8378,0.5,7,smalldotT,experiment,3,157,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYkj-2-mBn8ntxaYCk,4357,0.5,2,smallsharpT,experiment,3,158,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYkjsi1hV-X5EMMHU6,1619,0.5,0,smalldotT,experiment,3,159,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYkllNapDEurnVzZlm,4714,0.5,4,smallsharpT,experiment,3,160,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYkmm2q3q_B5TxlpER,2127,0.5,5,smallsharpT,experiment,3,161,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,2,,6,0,1
-MfYkoclaF3F5Ir3lTjP,5582,0.5,16,smalldotT,experiment,3,162,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYkqAnhi8zdUIc6RjR,3327,0.5,11,smalldotT,experiment,3,163,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYkreqlqXA-jecK2G-,4074,0.5,5,smallsharpT,experiment,3,164,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYku0pux-2QfnH3EVx,6657,0.5,10,smallsharpT,experiment,3,165,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYkvaFnh56R6Ivj4tD,3418,0.5,5,smalldotT,experiment,3,166,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYkx_aAU-yN0gbhbSu,5139,0.5,1,smalldotT,experiment,3,167,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYkzd1yGL4o69vK7pk,5402,0.5,17,smallsharpT,experiment,3,168,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYl0UYwpi-kscayF4E,4576,0.5,9,smallsharpT,experiment,3,169,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYl1Uz1T4sqMn_NUzr,2118,0.5,1,smallsharpT,experiment,3,170,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smallsharpT,3,,6,0,1
-MfYl30t9br4Y-LbhJl2,3256,0.5,3,smalldotT,experiment,3,171,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYl4htiLO1rCgnab7B,4904,0.5,2,smallsharpT,experiment,3,172,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYl6PJdHqFaBNMinK8,4931,0.5,2,smalldotT,experiment,3,173,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYl7SkpgIvyUDnFa3S,2301,0.5,4,smallsharpT,experiment,3,174,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYl8QV4W1tH_DEXWtN,1939,0.5,5,smalldotT,experiment,3,175,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYl9u7j18HvicUtNjC,3042,0.5,1,smallsharpT,experiment,3,176,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYlAxwVZ2YV41pHScU,1331,0.5,1,smallsharpT,experiment,3,177,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYlC91x_BQrznOuqRo,2859,0.5,11,smalldotT,experiment,3,178,0,,1,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smallsharpT,1,,12,1,1
-MfYlDD4xXHyxs-9nWyT,2343,0.5,3,smalldotT,experiment,3,179,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,2,,12,0,1
-MfYlENcQxIuP5wcA-bm,2755,0.5,6,smallsharpT,experiment,3,180,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smalldotT,1,,12,1,1
-MfYlFZw-K1wmCs8Insv,1874,0.5,1,smalldotT,experiment,3,181,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smallsharpT,1,,6,1,1
-MfYlHi67OC5JW19S1x8,5764,0.5,0,smalldotT,experiment,3,182,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYlIoM7kTrCaJbWtN-,1487,0.5,1,smallsharpT,experiment,3,183,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYlKF2fCVgBTnsDgVN,3860,0.5,10,smallsharpT,experiment,3,184,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYlLFjTXqqz_vV0M6I,2128,0.5,7,smallsharpT,experiment,3,185,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,3,,12,0,1
-MfYlMYwgiH7z8scf1GI,3311,0.5,3,smallsharpT,experiment,3,186,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smallsharpT,4,,18,0,1
-MfYlOWJuNpx14ckyoYd,5016,0.5,5,smalldotT,experiment,3,187,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYlQAKtp1ZmB5Ob3UY,4775,0.5,5,smallsharpT,experiment,3,188,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,1,,18,1,1
-MfYlRPvvbXhcvP1HcK1,3079,0.5,0,smalldotT,experiment,3,189,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYlSfVNBGZZZ5pOBpw,2148,0.5,1,smalldotT,experiment,3,190,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYlTlZkbX-Aoxeahcn,2477,0.5,10,smallsharpT,experiment,3,191,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYlVdMXTUZIv0Yt5Bk,5661,0.5,0,smallsharpT,experiment,3,192,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smallsharpT,2,,12,0,1
-MfYlXQ_6F4tC-aTJLm0,4303,0.5,3,smalldotT,experiment,3,193,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYlZ66kiLDrOiLjXmJ,3874,0.5,1,smalldotT,experiment,3,194,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smalldotT,2,,12,0,1
-MfYlaWEqHhR4xxeU5by,7852,0.5,15,smallsharpT,experiment,3,195,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYlbhKe8tb2_DcgjLD,1856,0.5,5,smalldotT,experiment,3,196,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYlcpruPJdTTOdqn79,1636,0.5,1,smallsharpT,experiment,3,197,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYlfwagnM8QCpHSOnf,10704,0.5,11,smalldotT,experiment,3,198,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,1,,18,1,1
-MfYljJJb0jLgH4k0E4m,11797,0.5,17,smallsharpT,experiment,3,199,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smalldotT,1,,18,1,1
-MfYll-VZI4-vojo6zVj,3913,0.5,15,smallsharpT,experiment,3,200,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYln2h10oiyd4gjFm3,5390,0.5,7,smalldotT,experiment,3,201,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,1,,12,1,1
-MfYlo2WQc1bgUEvZ3s2,1077,0.5,1,smalldotT,experiment,3,202,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,2,,6,0,1
-MfYlpMDBuhkBfboEj1K,2347,0.5,6,smallsharpT,experiment,3,203,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,1,,12,1,1
-MfYlr36NyRfiajQIS5d,3959,0.5,9,smalldotT,experiment,3,204,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smallsharpT,1,,18,1,1
-MfYlsW5AaDKa2gGZ46b,2939,0.5,4,smallsharpT,experiment,3,205,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowRight,smalldotT,1,,6,1,1
-MfYlu-o3mk160Cqzyd7,3117,0.5,11,smallsharpT,experiment,3,206,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,2,,12,0,1
-MfYlvAZP8dhbO278HE4,1775,0.5,3,smalldotT,experiment,3,207,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,1,,6,1,1
-MfYlwOf7Ad-fUdLe0hw,2985,0.5,0,smallsharpT,experiment,3,208,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smalldotT,1,,6,1,1
-MfYly94SfITKmZNrJHy,4178,0.5,14,smallsharpT,experiment,3,209,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,2,,18,0,1
-MfYlywU6SbZu0SLTLoX,1210,0.5,0,smallsharpT,experiment,3,210,0,,0,smallSharp_and_smallDot,A33X52IN60MSOE,0,,ArrowLeft,smallsharpT,3,,6,0,1
